"Função heurística: div(cost,mul(area,pow(degree,2)))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@fold_builtin_memchr,0,0,0,0,0,26,0,0,0,0,5.62022
function@fold_builtin_memcmp,0,0,0,0,0,52,0,0,0,0,4.63998
function@fold_builtin_strcat_chk,0,0,0,0,0,16,0,0,0,0,5.50281
function@readonly_data_expr,0,0,0,0,0,1,0,0,0,0,0.196078
function@fold_builtin_strncat_chk,3,0,0,2,0,31,0.0448223,0,0.0376699,0,6.54958
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@expand_simple_operations,0,0,0,0,0,28,0,0,0,0,21.6711
function@single_pred,0,0,0,0,0,1,0,0,0,0,1
function@gimple_assign_rhs1,0,0,0,0,0,1,0,0,0,0,1
function@gimple_assign_rhs_code,0,0,0,0,0,1,0,0,0,0,1
function@gimple_assign_rhs2,0,0,0,0,0,1,0,0,0,0,1
function@loop_only_exit_p,0,0,0,0,0,7,0,0,0,0,5.125
function@number_of_iterations_exit,64,7,0,23,2,173,0.561359,0.0131848,1.1091,0.032142,7.23676
function@simplify_using_outer_evolutions,0,0,0,0,0,20,0,0,0,0,6.0837
function@simplify_using_initial_conditions,5,0,0,4,0,14,2.98039,0,3,0,38.5098
function@find_loop_niter,2,0,0,1,0,15,1.45956,0,1,0,35.1326
function@finite_loop_p,0,0,0,0,0,10,0,0,0,0,7.06427
function@loop_niter_by_eval,16,0,0,8,0,38,1.17669,0,0.476133,0,8.78931
function@get_val_for,2,0,0,4,0,30,0.193825,0,0.19211,0,30.5369
function@find_loop_niter_by_eval,1,0,0,1,0,14,2.04762,0,1,0,50.8095
function@array_at_struct_end_p,0,0,0,0,0,4,0,0,0,0,28.2754
function@estimate_numbers_of_iterations_loop,19,1,0,4,0,44,250.251,29.2969,15.75,0,44.9048
function@record_estimate,4,1,0,2,0,23,1.44643,0.303571,2,0,13.0357
function@estimate_numbers_of_iterations,0,0,0,0,0,3,0,0,0,0,3.26357
function@stmt_dominates_stmt_p,0,0,0,0,0,1,0,0,0,0,1
function@nowrap_type_p,0,0,0,0,0,0,0,0,0,0,0
function@scev_probably_wraps_p,5,0,0,3,0,59,0.386471,0,0.666621,0,9.8213
function@free_numbers_of_iterations_estimates_loop,0,0,0,0,0,2,0,0,0,0,22.25
function@free_numbers_of_iterations_estimates,0,0,0,0,0,4,0,0,0,0,8.21212
function@substitute_in_loop_info,0,0,0,0,0,1,0,0,0,0,1
function@simplify_replace_tree,2,1,0,2,0,20,1.46048,1.46392,0.0893471,0,17.1581
function@dump_affine_iv,0,0,0,0,0,5,0,0,0,0,3.14286
function@number_of_iterations_ne,17,1,0,7,0,112,5.06836,0.375,4.75,0,69.9854
function@number_of_iterations_lt,57,2,0,21,4,209,5.76768,0.116496,5.29481,0.182768,35.9096
function@split_to_var_and_offset,0,0,0,0,0,14,0,0,0,0,6.18868
function@determine_value_range,0,0,0,0,0,19,0,0,0,0,9.37383
function@bounds_add,0,0,0,0,0,25,0,0,0,0,24
function@tree_simplify_using_condition_1,0,0,0,0,0,64,0,0,0,0,7.0411
function@chain_of_csts_start,0,0,0,0,0,9,0,0,0,0,25.725
function@single_ssa_tree_operand,0,0,0,0,0,0,0,0,0,0,0
function@gimple_expr_type,0,0,0,0,0,2,0,0,0,0,1.12353
function@idx_infer_loop_bounds,6,2,0,5,0,44,0.00290532,0.000717136,0.508983,0,9.22457
function@record_nonwrapping_iv,3,0,0,2,0,49,0.433594,0,1.1875,0,10.8086
function@derive_constant_upper_bound_ops,9,0,0,6,0,82,0.387394,0,0.235501,0,12.6584
function@derive_constant_upper_bound_assign,0,0,0,0,0,5,0,0,0,0,4.49412
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@redirect_edge_var_map_add,0,0,0,0,0,10,0,0,0,0,8.80952
function@redirect_edge_var_map_clear,0,0,0,0,0,2,0,0,0,0,1.625
function@redirect_edge_var_map_dup,0,0,0,0,0,8,0,0,0,0,3.82759
function@redirect_edge_var_map_vector,0,0,0,0,0,1,0,0,0,0,1
function@redirect_edge_var_map_destroy,0,0,0,0,0,0,0,0,0,0,0
function@free_var_map_entry,0,0,0,0,0,0,0,0,0,0,0
function@ssa_redirect_edge,2,0,0,2,0,12,13.5,0,13.5,0,106.18
function@flush_pending_stmts,0,0,0,0,0,6,0,0,0,0,6.73548
function@target_for_debug_bind,0,0,0,0,0,5,0,0,0,0,17.8413
function@insert_debug_temp_for_var_def,0,0,0,0,0,30,0,0,0,0,7.47681
function@find_released_ssa_name,0,0,0,0,0,0,0,0,0,0,0
function@insert_debug_temps_for_defs,0,0,0,0,0,3,0,0,0,0,14.3945
function@release_defs_bitset,3,0,0,1,0,11,3932.35,0,1,0,16748
function@verify_ssa,32,2,0,11,0,43,101.635,0.080559,7.86087,0,112.927
function@op_iter_init_use,0,0,0,0,0,6,0,0,0,0,6
function@verify_use,6,0,0,2,0,10,1.15464,0,2,0,5.11684
function@int_tree_map_eq,0,0,0,0,0,0,0,0,0,0,0
function@int_tree_map_hash,0,0,0,0,0,0,0,0,0,0,0
function@uid_decl_map_eq,0,0,0,0,0,0,0,0,0,0,0
function@uid_decl_map_hash,0,0,0,0,0,0,0,0,0,0,0
function@init_tree_ssa,0,0,0,0,0,6,0,0,0,0,6
function@uid_ssaname_map_hash,0,0,0,0,0,0,0,0,0,0,0
function@uid_ssaname_map_eq,0,0,0,0,0,0,0,0,0,0,0
function@delete_tree_ssa,0,0,0,0,0,0,0,0,0,0,0
function@useless_type_conversion_p,0,0,0,0,0,18,0,0,0,0,14.0303
function@types_compatible_p,0,0,0,0,0,6,0,0,0,0,4
function@tree_ssa_useless_type_conversion,0,0,0,0,0,1,0,0,0,0,0.8
function@tree_ssa_strip_useless_type_conversions,0,0,0,0,0,2,0,0,0,0,2
function@walk_use_def_chains,0,0,0,0,0,13,0,0,0,0,8.5
function@walk_use_def_chains_1,2,2,0,2,0,24,0.752536,0.252535,0.460446,0,14.9604
function@ssa_undefined_value_p,0,0,0,0,0,0,0,0,0,0,0
function@gate_warn_uninitialized,0,0,0,0,0,0,0,0,0,0,0
function@execute_early_warn_uninitialized,0,0,0,0,0,0,0,0,0,0,0
function@execute_late_warn_uninitialized,5,2,0,6,0,4,982.5,437.5,1820,0,1387.5
function@execute_update_addresses_taken,5,1,0,3,0,16,41.0011,1,22,0,1544.78
function@link_use_stmts_after,4,0,0,3,0,24,2.78906,0,0.523438,0,193.395
function@warn_uninitialized_vars,0,0,0,0,0,2,0,0,0,0,59.0625
function@warn_uninitialized_var,0,0,0,0,0,2,0,0,0,0,1.00138
function@warn_uninit,1,1,0,1,0,6,0.0390624,0.0585936,0.125,0,1.55859
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@set_Wformat,0,0,0,0,0,0,0,0,0,0,0
function@handle_format_arg_attribute,0,0,0,0,0,2,0,0,0,0,2
function@check_function_format,6,2,0,7,0,18,125.028,8.4375,87.7427,0,1463.29
function@decode_format_attr,0,0,0,0,0,8,0,0,0,0,6.68712
function@decode_format_type,2,0,0,2,0,10,1.45455,0,2,0,54.0303
function@handle_format_attribute,0,0,0,0,0,18,0,0,0,0,3.0493
function@init_dynamic_asm_fprintf_info,0,0,0,0,0,2,0,0,0,0,0.270386
function@init_dynamic_gfc_info,0,0,0,0,0,2,0,0,0,0,0.366972
function@convert_format_name_to_system_name,1,7,0,1,0,59,0.00699746,0.122137,0.122137,0,4.76081
function@check_format_arg,8,0,0,5,0,24,0.0556423,0,0.0557074,0,3.91768
function@check_format_info_main,120,19,0,55,18,94,88.1316,6.89406,25.6415,4.83775,181.813
function@maybe_read_dollar_number,1,0,0,1,0,12,0.0606654,0,0.0606654,0,24.0724
function@format_type_warning,6,0,0,3,0,20,1.125,0,3,0,9.05664
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@compute_builtin_object_size,14,0,0,10,0,33,3.34008,0,0.331201,0,670.442
function@addr_object_size,5,0,0,3,0,57,0.107082,0,0.107114,0,6.15418
function@collect_object_sizes_for,33,0,0,10,0,40,3.03816,0,0.99081,0,5.03711
function@init_object_sizes,0,0,0,0,0,3,0,0,0,0,1.125
function@fini_object_sizes,0,0,0,0,0,0,0,0,0,0,0
function@compute_object_sizes,0,0,0,0,0,8,0,0,0,0,20.4775
function@compute_object_offset,0,0,0,0,0,16,0,0,0,0,2.64145
function@gimple_assign_rhs1,0,0,0,0,0,1,0,0,0,0,1
function@merge_object_sizes,0,0,0,0,0,6,0,0,0,0,3.43529
function@cond_expr_object_size,0,0,0,0,0,14,0,0,0,0,5.42491
function@expr_object_size,0,0,0,0,0,6,0,0,0,0,4
function@unknown_object_size,0,0,0,0,0,1,0,0,0,0,1
function@pass_through_call,0,0,0,0,0,2,0,0,0,0,1.3125
function@call_object_size,9,0,0,3,0,17,0.322892,0,0.32333,0,3.54107
function@gimple_assign_rhs2,0,0,0,0,0,1,0,0,0,0,1
function@check_for_plus_in_loops_1,0,0,0,0,0,23,0,0,0,0,8.90201
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@find_referenced_vars,3,0,0,1,0,7,50,0,20,0,9202.94
function@create_var_ann,0,0,0,0,0,1,0,0,0,0,1
function@renumber_gimple_stmt_uids,0,0,0,0,0,0,0,0,0,0,0
function@renumber_gimple_stmt_uids_in_blocks,0,0,0,0,0,3,0,0,0,0,41
function@make_rename_temp,0,0,0,0,0,4,0,0,0,0,2.8
function@add_referenced_var,0,0,0,0,0,5,0,0,0,0,3.46289
function@dump_referenced_vars,0,0,0,0,0,10,0,0,0,0,10
function@dump_variable,0,0,0,0,0,30,0,0,0,0,12.3809
function@debug_referenced_vars,0,0,0,0,0,0,0,0,0,0,0
function@gimple_default_def,0,0,0,0,0,2,0,0,0,0,2
function@debug_variable,0,0,0,0,0,1,0,0,0,0,1
function@dump_dfa_stats,21,2,0,11,0,24,59,2,47,0,100.578
function@debug_dfa_stats,0,0,0,0,0,0,0,0,0,0,0
function@find_referenced_vars_in,0,0,0,0,0,4,0,0,0,0,21.3125
function@find_vars_r,0,0,0,0,0,0,0,0,0,0,0
function@referenced_var_lookup,0,0,0,0,0,4,0,0,0,0,4
function@referenced_var_check_and_insert,0,0,0,0,0,3,0,0,0,0,2.375
function@set_default_def,0,0,0,0,0,3,0,0,0,0,2.375
function@remove_referenced_var,0,0,0,0,0,4,0,0,0,0,4
function@get_virtual_var,0,0,0,0,0,3,0,0,0,0,3
function@mark_symbols_for_renaming,0,0,0,0,0,9,0,0,0,0,884.794
function@find_new_referenced_vars,0,0,0,0,0,0,0,0,0,0,0
function@find_new_referenced_vars_1,0,0,0,0,0,3,0,0,0,0,1.55319
function@get_ref_base_and_extent,13,1,0,6,2,28,7.30088,31.2124,5.69911,0.884956,267.487
function@stmt_references_abnormal_ssa_name,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@blocks_in_phiopt_order,3,0,0,1,0,26,38.8529,0,1,0,208
function@empty_block_p,0,0,0,0,0,0,0,0,0,0,0
function@gate_cselim,0,0,0,0,0,0,0,0,0,0,0
function@tree_ssa_phiopt_worker,27,3,0,11,0,46,0.628723,21.0034,2.62709,0,65.5338
function@cond_store_replacement,7,0,0,6,0,58,0.157776,0,1.21094,0,6.54872
function@phi_nodes,0,0,0,0,0,1,0,0,0,0,1
function@conditional_replacement,13,0,0,5,0,35,1.14846,0,0.72023,0,8.12112
function@value_replacement,6,1,0,5,0,15,0.971261,0.156743,2.74799,0,7.1787
function@abs_replacement,6,0,0,4,0,37,0.130835,0,1.70456,0,6.42065
function@minmax_replacement,24,6,0,15,0,99,2.25877,0.400825,3.20737,0,14.093
function@name_to_bb_hash,0,0,0,0,0,1,0,0,0,0,1
function@name_to_bb_eq,0,0,0,0,0,0,0,0,0,0,0
function@nt_init_block,2,0,0,2,0,8,0.143051,0,0.976562,0,2.43528
function@nt_fini_block,0,0,0,0,0,0,0,0,0,0,0
function@gimple_cond_rhs,0,0,0,0,0,1,0,0,0,0,1
function@replace_phi_edge_with_variable,0,0,0,0,0,4,0,0,0,0,4
function@gsi_last_nondebug_bb,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@rtvec_alloc,0,0,0,0,0,2,0,0,0,0,2
function@shallow_copy_rtvec,0,0,0,0,0,9,0,0,0,0,9
function@rtx_size,0,0,0,0,0,0,0,0,0,0,0
function@rtx_alloc_stat,0,0,0,0,0,1,0,0,0,0,1
function@shared_const_p,0,0,0,0,0,1,0,0,0,0,1
function@copy_rtx,0,0,0,0,0,14,0,0,0,0,4.15224
function@shallow_copy_rtx_stat,0,0,0,0,0,5,0,0,0,0,5
function@rtx_equal_p_cb,0,0,0,0,0,7,0,0,0,0,2.28791
function@rtx_equal_p,0,0,0,0,0,3,0,0,0,0,2.02637
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@switchconv_gate,0,0,0,0,0,0,0,0,0,0,0
function@do_switchconv,25,1,0,18,0,171,435.122,1.08069,29.0823,0,2748
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,0.00049975
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@ira_implicitly_set_insn_hard_regs,1,0,0,1,0,5,48.75,0,1,0,1133.25
function@ira_rebuild_start_finish_chains,0,0,0,0,0,0,0,0,0,0,0
function@create_start_finish_chains,0,0,0,0,0,3,0,0,0,0,3.25
function@ira_print_live_range_list,0,0,0,0,0,4,0,0,0,0,24.25
function@ira_debug_live_range_list,0,0,0,0,0,3,0,0,0,0,3.91667
function@ira_debug_allocno_live_ranges,0,0,0,0,0,4,0,0,0,0,4.91667
function@ira_debug_live_ranges,0,0,0,0,0,3,0,0,0,0,0.147799
function@ira_create_allocno_live_ranges,0,0,0,0,0,4,0,0,0,0,12.16
function@process_bb_node_lives,8,0,0,4,0,46,14.0364,0,2.03636,0,3921.55
function@ira_compress_allocno_live_ranges,0,0,0,0,0,17,0,0,0,0,605.475
function@ira_finish_allocno_live_ranges,0,0,0,0,0,0,0,0,0,0,0
function@set_allocno_live,0,0,0,0,0,1,0,0,0,0,1
function@process_single_reg_class_operands,20,2,0,7,0,8,1.48795,0.445783,2.76506,0,19.2229
function@mark_reg_live,0,0,0,0,0,8,0,0,0,0,5.65806
function@single_reg_class,5,0,0,1,0,30,3.7493,0,1,0,187.977
function@mark_reg_dead,8,0,0,8,0,11,18.7623,0,1.9443,0,163.572
function@check_and_make_def_conflict,15,1,0,7,1,7,2.60597,0.301565,1.36984,0.059744,3.05974
function@check_and_make_def_use_conflict,4,0,0,1,0,22,0.315018,0,0.624542,0,7.84249
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@cpp_ideq,0,0,0,0,0,1,0,0,0,0,1
function@_cpp_clean_line,3,0,0,3,0,24,0.0716124,0,0.0716124,0,4.74748
function@_cpp_process_line_notes,0,0,0,0,0,15,0,0,0,0,74.8228
function@_cpp_skip_block_comment,0,0,0,0,0,7,0,0,0,0,85.5625
function@_cpp_lex_identifier,0,0,0,0,0,6,0,0,0,0,3.12871
function@cpp_get_comments,0,0,0,0,0,0,0,0,0,0,0
function@_cpp_init_tokenrun,0,0,0,0,0,2,0,0,0,0,2
function@cpp_peek_token,0,0,0,0,0,8,0,0,0,0,36.0746
function@_cpp_lex_token,0,0,0,0,0,10,0,0,0,0,16.7011
function@_cpp_temp_token,2,0,0,2,0,15,0.423841,0,0.423841,0,6.37748
function@_cpp_lex_direct,1,0,0,1,0,56,0.114291,0,1,0,16.711
function@_cpp_get_fresh_line,0,0,0,0,0,5,0,0,0,0,7.10056
function@lex_number,4,0,0,4,1,9,39.2941,0,4,1,34.5686
function@warn_about_normalization,0,0,0,0,0,9,0,0,0,0,4.08661
function@lex_string,65,2,0,19,1,158,35.6364,0.113828,15.6741,0.0196103,159.973
function@lex_identifier,0,0,0,0,0,21,0,0,0,0,29.7537
function@skip_line_comment,0,0,0,0,0,2,0,0,0,0,2
function@save_comment,1,0,0,1,0,12,0.264706,0,0.264706,0,11.3431
function@cpp_token_len,0,0,0,0,0,0,0,0,0,0,0
function@cpp_spell_token,0,0,0,0,0,8,0,0,0,0,5.20705
function@utf8_to_ucn,0,0,0,0,0,14,0,0,0,0,43.2493
function@cpp_token_as_text,0,0,0,0,0,8,0,0,0,0,8.81373
function@_cpp_unaligned_alloc,0,0,0,0,0,3,0,0,0,0,4.54902
function@cpp_type2name,0,0,0,0,0,0,0,0,0,0,0
function@cpp_output_token,0,0,0,0,0,22,0,0,0,0,329.487
function@_cpp_equiv_tokens,0,0,0,0,0,1,0,0,0,0,0.25
function@cpp_avoid_paste,0,0,0,0,0,1,0,0,0,0,0.0102564
function@name_p,0,0,0,0,0,0,0,0,0,0,0
function@cpp_output_line,0,0,0,0,0,10,0,0,0,0,76.6875
function@cpp_output_line_to_string,0,0,0,0,0,21,0,0,0,0,122.667
function@_cpp_release_buff,0,0,0,0,0,2,0,0,0,0,32.875
function@_cpp_get_buff,0,0,0,0,0,2,0,0,0,0,6.09804
function@_cpp_append_extend_buff,0,0,0,0,0,4,0,0,0,0,7.62745
function@_cpp_extend_buff,0,0,0,0,0,3,0,0,0,0,6.62745
function@_cpp_free_buff,0,0,0,0,0,1,0,0,0,0,21.25
function@_cpp_aligned_alloc,0,0,0,0,0,3,0,0,0,0,4.54902
function@cpp_token_val_index,0,0,0,0,0,1,0,0,0,0,1
function@bufring_append,7,0,0,4,0,19,1.87117,0,1.56442,0,11.589
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
