@,Reloads, FoldedReloads, ZeroCostFoldedReloads, Spills, FoldedSpills, Copies, ReloadsCost, FoldedReloadsCost, SpillsCost, FoldedSpillsCost, CopiesCost
~&SPILL_STATS,9, 2, 0, 3, 8, 0, 9, 2, 3, 8, 0
~&SPILL_STATS,35, 20, 0, 48, 0, 9, 35, 20, 48, 0, 9
~&SPILL_STATS,6, 1, 0, 7, 0, 2, 6, 1, 7, 0, 64
~&SPILL_STATS,59, 7, 0, 14, 3, 36, 16.7788, 0.864313, 7.32508, 0.00938484, 23.6801
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 24.2857
~&SPILL_STATS,2, 2, 0, 4, 0, 14, 0.494737, 0.336842, 0.989474, 0, 4.9579
~&SPILL_STATS,116, 45, 0, 44, 0, 56, 4302.35, 2339.97, 523.412, 0, 1613.09
~&SPILL_STATS,264, 21, 0, 139, 0, 81, 9759.38, 2629.33, 532.905, 0, 4674.71
~&SPILL_STATS,69, 19, 0, 16, 0, 34, 7061.38, 2193.62, 440, 0, 3179.75
~&SPILL_STATS,11, 6, 0, 7, 0, 10, 431.75, 887.833, 109.083, 0, 969.833
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 31.875
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 31.875
~&SPILL_STATS,0, 2, 0, 3, 1, 12, 0, 13.1471, 1.61765, 0.617647, 112.118
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.666667
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 12.1429
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 21.6667
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 12.1429
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 20.2857
~&SPILL_STATS,4, 1, 0, 4, 4, 3, 422.5, 10.8333, 477.333, 238.25, 266.75
~&SPILL_STATS,4, 3, 0, 6, 0, 2, 844.6, 435.05, 51.8, 0, 819.1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,1, 0, 0, 1, 0, 24, 0.0754717, 0, 0.0754717, 0, 3.5283
~&SPILL_STATS,6, 9, 0, 9, 0, 6, 5.61905, 7.85714, 9, 0, 5.61905
~&SPILL_STATS,15, 17, 0, 20, 0, 8, 14, 17, 20, 0, 7.625
~&SPILL_STATS,3, 3, 0, 5, 0, 7, 3, 3, 5, 0, 7
~&SPILL_STATS,0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0.600733
~&SPILL_STATS,4, 2, 0, 3, 3, 15, 0.313617, 0.167977, 0.029664, 0.00625447, 0.999107
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 0, 2, 7, 1, 0, 0, 1.48837, 8.72093
~&SPILL_STATS,3, 1, 0, 2, 0, 3, 22.5, 7.5, 15, 0, 22.5
~&SPILL_STATS,8, 6, 0, 8, 0, 25, 25.6324, 49.5441, 4.80882, 0, 304.059
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,71, 21, 0, 42, 11, 43, 176.951, 148.426, 74.0735, 4.18627, 99.2157
~&SPILL_STATS,57, 14, 0, 24, 0, 41, 238.211, 81.3516, 29.5234, 0, 238.746
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,22, 4, 0, 16, 0, 14, 13.6239, 2.3945, 2.51682, 0, 5.53517
~&SPILL_STATS,28, 1, 0, 15, 0, 6, 11.848, 1, 12.8725, 0, 4.32353
~&SPILL_STATS,14, 8, 0, 12, 1, 12, 41864.9, 36295.8, 9106.22, 0.21875, 49095.6
~&SPILL_STATS,157, 49, 0, 80, 1, 108, 704.043, 303.359, 604.955, 20, 594.634
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,14, 13, 0, 12, 7, 63, 3027.49, 3099.27, 1684.73, 147.892, 2885.92
~&SPILL_STATS,20, 9, 0, 14, 0, 14, 1906.5, 265.875, 732.875, 0, 2455.25
~&SPILL_STATS,14, 6, 0, 12, 0, 15, 88.25, 23.75, 78, 0, 188.75
~&SPILL_STATS,27, 5, 0, 15, 0, 15, 87.75, 14.75, 64.25, 0, 123.75
~&SPILL_STATS,26, 0, 0, 11, 0, 46, 7.375, 0, 4.5, 0, 31.5
~&SPILL_STATS,190, 46, 0, 110, 5, 113, 1324.93, 429.795, 296.415, 0.323602, 1121.26
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 2, 0, 2, 0, 21, 0, 1.2381, 1.2381, 0, 25.8095
~&SPILL_STATS,6, 1, 0, 2, 0, 7, 0.473943, 0.0756074, 0.78125, 0, 11.0444
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 10.2341
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,93, 23, 0, 10, 2, 168, 2.60288, 0.146485, 1.63486, 0.625, 5.52013
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,2, 1, 0, 3, 0, 4, 5.67551, 5.50353, 2, 0, 17.3386
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.2381
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3.61905
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 25.9524
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 31.5952
~&SPILL_STATS,0, 1, 0, 1, 0, 11, 0, 0.137615, 0.137615, 0, 3.55963
~&SPILL_STATS,2, 0, 0, 1, 0, 42, 0.613861, 0, 0.623762, 0, 24.4554
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1.23529
~&SPILL_STATS,6, 7, 0, 9, 0, 22, 38.04, 419.56, 29.44, 0, 1989.24
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,53, 25, 0, 53, 9, 97, 453.536, 83.5107, 70.2489, 8.62232, 1417.15
~&SPILL_STATS,48, 35, 0, 51, 9, 72, 434.054, 106.755, 55.2783, 24.6778, 871.817
~&SPILL_STATS,15, 8, 0, 13, 2, 16, 1965.9, 1549.05, 66.95, 6.75, 971.9
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 31.875
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 31.875
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 31.875
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 31.875
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 3
~&SPILL_STATS,6, 0, 0, 3, 0, 18, 95.625, 0, 32.375, 0, 117.062
~&SPILL_STATS,2, 0, 0, 2, 0, 32, 1, 0, 1, 0, 16
~&SPILL_STATS,0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 7
~&SPILL_STATS,1, 0, 0, 1, 0, 15, 0.5, 0, 0.5, 0, 7.5
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.64
~&SPILL_STATS,0, 1, 0, 1, 0, 1, 0, 10.2, 0.32, 0, 0.64
~&SPILL_STATS,0, 2, 0, 2, 0, 1, 0, 20.4, 0.64, 0, 0.64
~&SPILL_STATS,137, 45, 0, 81, 49, 71, 3278.42, 596.982, 932.279, 441.218, 2677.03
~&SPILL_STATS,66, 22, 0, 21, 53, 17, 2520.32, 237.5, 133.594, 336.329, 1247.66
~&SPILL_STATS,0, 2, 0, 2, 0, 6, 0, 8.46875, 0.75, 0, 40.0938
~&SPILL_STATS,0, 2, 0, 2, 0, 6, 0, 8.46875, 0.75, 0, 40.0938
~&SPILL_STATS,26, 4, 0, 10, 2, 30, 6.70508, 3.91992, 2.46484, 0.232422, 21.0078
~&SPILL_STATS,7, 0, 0, 3, 0, 11, 2.03922, 0, 1.35294, 0, 13.1569
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 42.5
~&SPILL_STATS,15, 8, 0, 15, 2, 8, 13.4853, 30.5, 19.0294, 3.73529, 7.83824
~&SPILL_STATS,40, 7, 0, 12, 5, 23, 224.04, 56.04, 76.84, 11.48, 145
~&SPILL_STATS,1, 0, 0, 1, 0, 6, 12.5294, 0, 12.5294, 0, 75.1765
~&SPILL_STATS,1, 0, 0, 1, 0, 10, 12.5294, 0, 12.5294, 0, 125.294
~&SPILL_STATS,1, 0, 0, 1, 0, 16, 12.5294, 0, 12.5294, 0, 200.471
~&SPILL_STATS,1, 0, 0, 1, 0, 24, 12.5294, 0, 12.5294, 0, 300.706
~&SPILL_STATS,1, 0, 0, 1, 0, 32, 12.5294, 0, 12.5294, 0, 400.941
~&SPILL_STATS,3, 2, 0, 4, 3, 15, 225.824, 25.0588, 13.6765, 25.4412, 1105.06
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,27, 0, 0, 27, 0, 7, 27, 0, 27, 0, 7
~&SPILL_STATS,2, 2, 0, 4, 0, 3, 2, 2, 4, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 3, 0, 3, 0, 8, 0, 3, 3, 0, 8
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
~&SPILL_STATS,58, 48, 0, 95, 0, 2, 58, 48, 95, 0, 2
~&SPILL_STATS,31, 6, 0, 18, 0, 10, 772, 67.75, 265, 0, 318.75
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 14, 0, 14, 0, 4, 0, 14, 14, 0, 4
~&SPILL_STATS,0, 14, 0, 14, 0, 8, 0, 14, 14, 0, 8
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 127.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 79.875
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 13, 0.123457, 0, 0.123457, 0, 8.60494
~&SPILL_STATS,1, 0, 0, 1, 0, 8, 0.0980392, 0, 0.0980392, 0, 2.56863
~&SPILL_STATS,5, 0, 0, 3, 0, 17, 45.625, 0, 36.8125, 0, 209.938
~&SPILL_STATS,1, 0, 0, 1, 0, 10, 0.123457, 0, 0.123457, 0, 5.60494
~&SPILL_STATS,4, 0, 0, 3, 0, 21, 0.527607, 0, 0.435583, 0, 6.93865
~&SPILL_STATS,18, 9, 0, 13, 0, 20, 5182.38, 3711.12, 2878.38, 0, 6110.88
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,18, 4, 0, 20, 0, 8, 419.375, 65.75, 390.5, 0, 224.125
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0
~&SPILL_STATS,11, 0, 0, 15, 4, 6, 350.625, 0, 200.25, 96.625, 6
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 3, 0, 3, 0, 0, 0, 3, 3, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,2, 0, 0, 2, 0, 0, 2, 0, 2, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0
~&SPILL_STATS,10, 0, 0, 10, 0, 2, 10, 0, 10, 0, 2
~&SPILL_STATS,8, 1, 0, 9, 0, 5, 8, 1, 9, 0, 5
~&SPILL_STATS,4, 1, 0, 5, 0, 0, 4, 1, 5, 0, 0
~&SPILL_STATS,0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2.5
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,3, 0, 0, 3, 0, 0, 3, 0, 3, 0, 0
~&SPILL_STATS,3, 0, 0, 3, 0, 0, 3, 0, 3, 0, 0
~&SPILL_STATS,4, 0, 0, 4, 0, 1, 4, 0, 4, 0, 1
~&SPILL_STATS,1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 63.9375
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 16
~&SPILL_STATS,7, 5, 0, 12, 0, 24, 7, 5, 12, 0, 12.2381
~&SPILL_STATS,0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 2.66667
~&SPILL_STATS,0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 4
~&SPILL_STATS,0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3
~&SPILL_STATS,2, 3, 0, 3, 0, 14, 0.253968, 8.22222, 0.492064, 0, 112.556
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1.08941
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1.74306
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1.7437
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 15.8146
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 15.453
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 15.746
~&SPILL_STATS,2, 0, 0, 1, 2, 7, 1.14318, 0, 1.14318, 1.16136, 22.4977
~&SPILL_STATS,2, 0, 0, 1, 2, 7, 0.624069, 0, 0.624069, 0.633995, 27.4888
~&SPILL_STATS,2, 0, 0, 1, 2, 7, 0.611922, 0, 0.611922, 0.621655, 26.9538
~&SPILL_STATS,1, 3, 0, 3, 0, 11, 1, 1.01042, 2.25, 0, 5.99479
~&SPILL_STATS,2, 3, 0, 3, 0, 9, 0.692913, 1.3622, 1.99213, 0, 5.9685
~&SPILL_STATS,2, 3, 0, 5, 0, 9, 0.13467, 0.449857, 0.702006, 0, 1.49284
~&SPILL_STATS,62, 33, 0, 50, 5, 58, 13.4173, 6.13436, 11.3007, 0.336914, 14.4754
~&SPILL_STATS,17, 2, 0, 13, 0, 20, 5.89011, 0.692308, 7.06593, 0, 7.58242
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,1, 0, 0, 1, 0, 6, 1.06122, 0, 0.24898, 0, 1.40816
~&SPILL_STATS,452, 37, 0, 225, 19, 118, 35.1435, 2.48906, 19.2144, 0.698926, 10.9633
~&SPILL_STATS,17, 2, 0, 19, 2, 3, 5.85714, 1.08242, 9.33517, 0.153846, 0.730769
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,18, 18, 0, 16, 9, 16, 4.94044, 10.2382, 6.8558, 3.55799, 1.9906
~&SPILL_STATS,2, 6, 0, 3, 0, 16, 0.307692, 1.08791, 3, 0, 2.14011
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,11, 1, 0, 4, 2, 4, 63.8346, 0.0629921, 15.7165, 7.04724, 26.1811
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 0, 0.333333, 0, 1, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 2, 0.333333, 0, 1, 0, 2
~&SPILL_STATS,65, 22, 0, 20, 0, 103, 50.7497, 11.2772, 3.95971, 0, 75.6215
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,2, 13, 0, 15, 0, 14, 1.625, 384.25, 15, 0, 137.75
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,1, 0, 0, 1, 0, 1, 0.666667, 0, 1, 0, 1
~&SPILL_STATS,1, 0, 0, 1, 0, 1, 0.666667, 0, 1, 0, 1
~&SPILL_STATS,56, 14, 0, 24, 4, 35, 11352.2, 4895.61, 8557.61, 66, 15162.9
~&SPILL_STATS,29, 6, 0, 18, 4, 21, 8666.92, 3236.97, 6341, 66, 13065.1
~&SPILL_STATS,47, 7, 0, 30, 7, 55, 3013.38, 550.25, 1924.5, 22.25, 1713.38
~&SPILL_STATS,34, 4, 0, 10, 5, 14, 3745.12, 2398, 1524, 266, 3561
~&SPILL_STATS,24, 11, 0, 14, 6, 23, 215.625, 1184, 165.688, 80.8125, 1550.5
~&SPILL_STATS,23, 3, 0, 17, 0, 12, 178.172, 52.931, 14.8736, 0, 246.782
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,49, 9, 0, 35, 0, 32, 6748.67, 2420.58, 1106.83, 0, 3165.92
~&SPILL_STATS,61, 14, 0, 40, 3, 26, 7014.07, 143.19, 108.119, 1.2381, 423.571
~&SPILL_STATS,146, 79, 0, 95, 7, 121, 7.5374, 7.89305, 4.69758, 0.0420453, 21.4411
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 1, 0, 2, 0, 7, 1, 2.5, 1.07843, 0, 15.3333
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 42.5
~&SPILL_STATS,88, 37, 0, 17, 2, 8, 151.27, 94.2607, 22.0547, 0.573242, 57.6448
~&SPILL_STATS,0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 31.875
~&SPILL_STATS,36, 41, 0, 58, 8, 84, 1724.56, 552.382, 77.2353, 430.618, 1886.21
~&SPILL_STATS,26, 4, 0, 19, 0, 18, 26, 4, 19, 0, 18
~&SPILL_STATS,29, 3, 0, 21, 0, 23, 29, 3, 21, 0, 23
~&SPILL_STATS,28, 1, 0, 20, 0, 3, 28, 1, 20, 0, 3
~&SPILL_STATS,28, 0, 0, 17, 0, 8, 28, 0, 17, 0, 8
~&SPILL_STATS,3, 6, 0, 7, 0, 0, 3, 6, 7, 0, 0
~&SPILL_STATS,12, 0, 0, 8, 0, 2, 12, 0, 8, 0, 2
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,36, 14, 0, 33, 1, 18, 1121, 448, 746, 32, 421
~&SPILL_STATS,38, 5, 0, 27, 1, 30, 1185, 160, 554, 32, 805
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0
~&SPILL_STATS,1, 0, 0, 1, 0, 2, 0.64, 0, 0.64, 0, 1.28
~&SPILL_STATS,2, 0, 0, 2, 0, 3, 1.375, 0, 2, 0, 3
~&SPILL_STATS,0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
~&SPILL_STATS,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
