"Função heurística: div(cost,mul(area,degree))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@Perl_magic_killbackrefs,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_setmglob,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_setuvar,0,0,0,0,0,1,0,0,0,0,1
function@Perl_magic_setregexp,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_setlvref,0,0,0,0,0,8,0,0,0,0,3.1811
function@Perl_magic_set,0,0,0,0,0,95,0,0,0,0,2.6766
function@Perl_whichsig_sv,0,0,0,0,0,6,0,0,0,0,34.8092
function@Perl_whichsig_pv,0,0,0,0,0,8,0,0,0,0,37.321
function@Perl_sighandler,8,0,0,5,0,25,2.43807,0,2.70898,0,6.90673
function@S_unwind_handler_stack,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_sethint,0,0,0,0,0,6,0,0,0,0,4.5
function@Perl_magic_clearhint,0,0,0,0,0,2,0,0,0,0,1
function@Perl_magic_clearhints,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_copycallchecker,0,0,0,0,0,6,0,0,0,0,3.78431
function@Perl_magic_setdebugvar,0,0,0,0,0,2,0,0,0,0,1.5
function@Perl_magic_getdebugvar,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_backtick,0,0,0,0,0,32,0,0,0,0,53.8711
function@Perl_pp_glob,0,0,0,0,0,17,0,0,0,0,2.99023
function@Perl_pp_rcatline,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_warn,0,0,0,0,0,21,0,0,0,0,3.85938
function@Perl_pp_die,0,0,0,0,0,19,0,0,0,0,3.32697
function@Perl_tied_method,1,0,0,1,0,22,1,0,1,0,19
function@Perl_pp_open,0,0,0,0,0,13,0,0,0,0,2.90051
function@Perl_pp_close,0,0,0,0,0,9,0,0,0,0,1.75313
function@Perl_pp_pipe_op,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_fileno,0,0,0,0,0,9,0,0,0,0,0.821676
function@Perl_pp_umask,0,0,0,0,0,3,0,0,0,0,1.125
function@Perl_pp_binmode,0,0,0,0,0,20,0,0,0,0,2.02937
function@Perl_pp_tie,7,0,0,11,0,40,1.48424,0,2.98567,0,11.2321
function@Perl_pp_untie,0,0,0,0,0,17,0,0,0,0,5.03557
function@Perl_pp_tied,0,0,0,0,0,5,0,0,0,0,1.20952
function@Perl_pp_dbmopen,0,0,0,0,0,13,0,0,0,0,6.4557
function@Perl_pp_sselect,3,0,0,2,0,44,1.3125,0,2,0,17.5
function@Perl_setdefout,0,0,0,0,0,1,0,0,0,0,1
function@Perl_pp_select,0,0,0,0,0,13,0,0,0,0,4.13148
function@Perl_pp_getc,0,0,0,0,0,24,0,0,0,0,4.89695
function@Perl_pp_enterwrite,0,0,0,0,0,6,0,0,0,0,0.442529
function@S_doform,0,0,0,0,0,6,0,0,0,0,4.96
function@Perl_pp_leavewrite,0,0,0,0,0,20,0,0,0,0,3.31057
function@Perl_pp_prtf,0,0,0,0,0,23,0,0,0,0,4.25758
function@Perl_pp_sysopen,0,0,0,0,0,6,0,0,0,0,4.19531
function@Perl_pp_sysread,19,0,0,14,0,59,2.08105,0,1.88588,0,9.21551
function@Perl_pp_syswrite,13,0,0,8,0,57,0.0976248,0,0.420198,0,4.72506
function@Perl_pp_eof,0,0,0,0,0,27,0,0,0,0,2.90085
function@Perl_pp_tell,0,0,0,0,0,14,0,0,0,0,4.07726
function@Perl_pp_sysseek,0,0,0,0,0,19,0,0,0,0,4.31127
function@Perl_pp_truncate,0,0,0,0,0,14,0,0,0,0,3.83916
function@Perl_pp_ioctl,0,0,0,0,0,19,0,0,0,0,4.87793
function@Perl_pp_flock,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_sockpair,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_stat,0,0,0,0,0,31,0,0,0,0,4.14507
function@Perl_pp_ftrread,0,0,0,0,0,10,0,0,0,0,2.908
function@S_try_amagic_ftest,0,0,0,0,0,14,0,0,0,0,3.60913
function@S_ft_return_false,0,0,0,0,0,3,0,0,0,0,2.2381
function@S_ft_return_true,0,0,0,0,0,2,0,0,0,0,1.25
function@Perl_pp_ftis,0,0,0,0,0,15,0,0,0,0,2.00154
function@Perl_pp_ftrowned,0,0,0,0,0,4,0,0,0,0,1.22368
function@Perl_pp_ftlink,0,0,0,0,0,5,0,0,0,0,1.504
function@Perl_pp_fttty,0,0,0,0,0,15,0,0,0,0,3.12903
function@Perl_pp_fttext,0,0,0,0,0,45,0,0,0,0,5.49178
function@Perl_pp_chdir,0,0,0,0,0,20,0,0,0,0,4.48352
function@Perl_pp_chown,0,0,0,0,0,6,0,0,0,0,4
function@Perl_pp_chroot,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_rename,0,0,0,0,0,13,0,0,0,0,4.80578
function@Perl_pp_link,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_readlink,0,0,0,0,0,1,0,0,0,0,0.5
function@Perl_pp_mkdir,0,0,0,0,0,12,0,0,0,0,10.0088
function@Perl_pp_rmdir,0,0,0,0,0,10,0,0,0,0,8.81349
function@Perl_pp_open_dir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_readdir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_telldir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_seekdir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_rewinddir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_closedir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_fork,0,0,0,0,0,5,0,0,0,0,2.64706
function@Perl_pp_wait,0,0,0,0,0,6,0,0,0,0,3.5
function@Perl_pp_waitpid,0,0,0,0,0,9,0,0,0,0,20.746
function@Perl_pp_system,0,0,0,0,0,24,0,0,0,0,18.6982
function@Perl_pp_exec,0,0,0,0,0,9,0,0,0,0,4.42857
function@Perl_pp_getppid,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_getpgrp,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_setpgrp,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_getpriority,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_setpriority,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_time,0,0,0,0,0,6,0,0,0,0,4
function@Perl_pp_tms,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_gmtime,0,0,0,0,0,27,0,0,0,0,6.62195
function@S_gmtime64_r,0,0,0,0,0,11,0,0,0,0,19.6813
function@Perl_pp_alarm,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_sleep,0,0,0,0,0,7,0,0,0,0,4.19531
function@Perl_pp_shmwrite,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_semget,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_semctl,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_ghostent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_gnetent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_gprotoent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_gservent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_shostent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_ehostent,0,0,0,0,0,1,0,0,0,0,0.0559441
function@Perl_pp_gpwent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_ggrent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_getlogin,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_syscall,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sortsv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sortsv_flags,274,6,0,69,0,329,147466,2271.12,1980.21,0,167138
function@Perl_pp_sort,32,0,0,18,0,80,5.75628,0,4.20771,0,26.0582
function@S_sortcv_xsub,1,0,0,1,0,14,1,0,1,0,9.80952
function@S_sortcv_stacked,2,0,0,2,0,6,2,0,2,0,4
function@S_sortcv,0,0,0,0,0,7,0,0,0,0,3.4375
function@S_amagic_i_ncmp,0,0,0,0,0,7,0,0,0,0,3.74771
function@S_sv_i_ncmp,0,0,0,0,0,3,0,0,0,0,2
function@S_amagic_ncmp,0,0,0,0,0,6,0,0,0,0,4.17431
function@S_sv_ncmp,0,0,0,0,0,5,0,0,0,0,2.03226
function@S_amagic_cmp,0,0,0,0,0,6,0,0,0,0,4.17431
function@cmp_desc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_wantarray,0,0,0,0,0,4,0,0,0,0,6.43284
function@Perl_caller_cx,0,0,0,0,0,6,0,0,0,0,254.576
function@Perl_pp_regcreset,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_regcomp,0,0,0,0,0,11,0,0,0,0,6.89062
function@Perl_pp_substcont,16,0,0,6,0,42,3.5874,0,3.72126,0,8.85827
function@Perl_rxres_save,0,0,0,0,0,4,0,0,0,0,3.48
function@Perl_pp_formline,54,0,0,56,0,217,1252.24,0,866.132,0,4412.82
function@Perl_pp_grepstart,0,0,0,0,0,7,0,0,0,0,2.42305
function@Perl_block_gimme,0,0,0,0,0,2,0,0,0,0,7.91667
function@Perl_pp_mapwhile,4,0,0,3,0,52,0.903541,0,0.747253,0,11.0733
function@Perl_pp_range,0,0,0,0,0,1,0,0,0,0,2.6087
function@Perl_pp_flip,0,0,0,0,0,10,0,0,0,0,3.78399
function@Perl_pp_flop,0,0,0,0,0,39,0,0,0,0,7.63558
function@Perl_dowantarray,0,0,0,0,0,2,0,0,0,0,7.91667
function@Perl_is_lvalue_sub,0,0,0,0,0,2,0,0,0,0,8.54688
function@Perl_was_lvalue_sub,0,0,0,0,0,2,0,0,0,0,8.54688
function@Perl_dounwind,0,0,0,0,0,9,0,0,0,0,14.0696
function@Perl_qerror,0,0,0,0,0,6,0,0,0,0,2.08824
function@Perl_die_unwind,0,0,0,0,0,16,0,0,0,0,414.987
function@Perl_pp_xor,0,0,0,0,0,13,0,0,0,0,2.51477
function@Perl_pp_caller,0,0,0,0,0,34,0,0,0,0,8.96538
function@Perl_pp_reset,0,0,0,0,0,4,0,0,0,0,1.21875
function@Perl_pp_dbstate,0,0,0,0,0,4,0,0,0,0,0.0555829
function@Perl_pp_enter,0,0,0,0,0,4,0,0,0,0,4.00446
function@Perl_pp_leave,0,0,0,0,0,2,0,0,0,0,2
function@S_leave_common,0,0,0,0,0,6,0,0,0,0,4.16422
function@Perl_pp_enteriter,0,0,0,0,0,45,0,0,0,0,11.0851
function@Perl_pp_enterloop,0,0,0,0,0,4,0,0,0,0,4.00446
function@Perl_pp_leaveloop,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_return,11,0,0,6,0,30,0.145127,0,0.193201,0,9.89255
function@S_return_lvalues,0,0,0,0,0,20,0,0,0,0,5.88758
function@Perl_pp_leavesublv,0,0,0,0,0,6,0,0,0,0,2.10588
function@Perl_pp_last,0,0,0,0,0,6,0,0,0,0,1.14076
function@S_unwind_loop,8,0,0,6,0,21,4.2284,0,2.5,0,28.0977
function@Perl_pp_next,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_redo,0,0,0,0,0,1,0,0,0,0,1
function@Perl_pp_goto,8,0,0,12,0,75,0.496471,0,1.64811,0,17.3722
function@S_dofindlabel,0,0,0,0,0,33,0,0,0,0,34.9891
function@Perl_pp_exit,0,0,0,0,0,2,0,0,0,0,0.6
function@Perl_find_runcv,0,0,0,0,0,1,0,0,0,0,1
function@Perl_find_runcv_where,0,0,0,0,0,4,0,0,0,0,12.0583
function@Perl_pp_require,42,0,0,14,0,192,0.980347,0,0.541031,0,12.9389
function@S_doopen_pm,0,0,0,0,0,14,0,0,0,0,4.44434
function@S_run_user_filter,20,0,0,3,0,67,2.03912,0,2.8291,0,16.3456
function@S_doeval,3,0,0,2,0,47,0.811813,0,2,0,32.6731
function@S_docatch,0,0,0,0,0,16,0,0,0,0,6
function@Perl_pp_hintseval,0,0,0,0,0,3,0,0,0,0,1.5
function@Perl_pp_entereval,9,0,0,17,0,54,5.30469,0,4.19531,0,84.6156
function@Perl_pp_leaveeval,2,0,0,3,0,11,0.999762,0,1.99976,0,3.11183
function@Perl_delete_eval_scope,0,0,0,0,0,0,0,0,0,0,0
function@Perl_create_eval_scope,0,0,0,0,0,10,0,0,0,0,6.66071
function@Perl_pp_entertry,0,0,0,0,0,1,0,0,0,0,0.619048
function@Perl_pp_leavetry,0,0,0,0,0,8,0,0,0,0,5.55556
function@Perl_pp_entergiven,0,0,0,0,0,4,0,0,0,0,4.00446
function@Perl_pp_leavegiven,0,0,0,0,0,2,0,0,0,0,2
function@S_do_smartmatch,2,0,0,2,0,138,0.0438201,0,0.00240072,0,8.24674
function@Perl_pp_enterwhen,0,0,0,0,0,4,0,0,0,0,3.52236
function@Perl_pp_leavewhen,0,0,0,0,0,4,0,0,0,0,1.43
function@Perl_pp_continue,0,0,0,0,0,2,0,0,0,0,10.54
function@Perl_pp_break,0,0,0,0,0,3,0,0,0,0,10.78
function@S_check_type_and_open,0,0,0,0,0,8,0,0,0,0,3.35677
function@S_try_yyparse,0,0,0,0,0,8,0,0,0,0,4.5
function@S_make_matcher,0,0,0,0,0,5,0,0,0,0,5
function@S_matcher_matches_sv,0,0,0,0,0,8,0,0,0,0,2.58649
function@S_destroy_matcher,0,0,0,0,0,0,0,0,0,0,0
function@Perl_yyparse,58,0,0,7,0,424,16.4716,0,7.92082,0,19.3809
function@S_clear_yystack,0,0,0,0,0,2,0,0,0,0,1.38235
function@Perl_sys_init,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sys_init3,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sys_term,0,0,0,0,0,0,0,0,0,0,0
function@perl_alloc,0,0,0,0,0,0,0,0,0,0,0
function@perl_construct,0,0,0,0,0,8,0,0,0,0,8
function@Perl_init_stacks,0,0,0,0,0,0,0,0,0,0,0
function@perl_destruct,0,0,0,0,0,296,0,0,0,0,419.407
function@Perl_call_list,1,0,0,1,0,40,2.4218,0,1,0,353.147
function@perl_free,0,0,0,0,0,0,0,0,0,0,0
function@Perl_call_atexit,0,0,0,0,0,2,0,0,0,0,2
function@perl_parse,12,0,0,10,0,460,0.623238,0,1.31689,0,430.493
function@S_init_postdump_symbols,0,0,0,0,0,20,0,0,0,0,39.8965
function@perl_run,0,0,0,0,0,23,0,0,0,0,4.61198
function@Perl_get_sv,0,0,0,0,0,1,0,0,0,0,0.380952
function@Perl_get_av,0,0,0,0,0,6,0,0,0,0,3.60714
function@Perl_get_hv,0,0,0,0,0,6,0,0,0,0,3.60714
function@Perl_get_cvn_flags,0,0,0,0,0,4,0,0,0,0,2.27473
function@Perl_get_cv,0,0,0,0,0,10,0,0,0,0,7.74725
function@Perl_call_argv,0,0,0,0,0,13,0,0,0,0,39.5714
function@Perl_call_pv,0,0,0,0,0,8,0,0,0,0,7.7619
function@Perl_call_sv,0,0,0,0,0,30,0,0,0,0,9.59145
function@Perl_call_method,0,0,0,0,0,6,0,0,0,0,5
function@S_my_exit_jump,0,0,0,0,0,0,0,0,0,0,0
function@Perl_eval_sv,0,0,0,0,0,30,0,0,0,0,14.9885
function@Perl_eval_pv,0,0,0,0,0,9,0,0,0,0,4.87595
function@Perl_require_pv,0,0,0,0,0,2,0,0,0,0,2
function@Perl_moreswitches,0,0,0,0,0,72,0,0,0,0,5.68557
function@Perl_init_debugger,0,0,0,0,0,3,0,0,0,0,1.44
function@S_usage,0,0,0,0,0,7,0,0,0,0,7
function@S_incpush,0,0,0,0,0,40,0,0,0,0,46.6953
function@S_minus_v,0,0,0,0,0,7,0,0,0,0,6.48387
function@Perl_doing_taint,0,0,0,0,0,7,0,0,0,0,6.5914
function@Perl_init_dbargs,0,0,0,0,0,2,0,0,0,0,0.72549
function@Perl_populate_isa,0,0,0,0,0,6,0,0,0,0,70.125
function@Perl_init_argv_symbols,0,0,0,0,0,11,0,0,0,0,49.5464
function@Perl_my_exit,0,0,0,0,0,2,0,0,0,0,1.16667
function@Perl_my_failure_exit,0,0,0,0,0,0,0,0,0,0,0
function@Perl_xs_boot_epilog,0,0,0,0,0,1,0,0,0,0,1
function@S_Internals_V,0,0,0,0,0,3,0,0,0,0,1.5
function@read_e_script,0,0,0,0,0,6,0,0,0,0,4.2381
function@S_incpush_use_sep,0,0,0,0,0,16,0,0,0,0,106.235
function@Perl_free_tied_hv_pool,0,0,0,0,0,1,0,0,0,0,21.25
function@Perl_hv_common_key_len,0,0,0,0,0,5,0,0,0,0,5
function@Perl_hv_common,30,0,0,22,0,234,0.429489,0,0.726216,0,16.7042
function@S_new_he,0,0,0,0,0,0,0,0,0,0,0
function@S_share_hek_flags,5,0,0,2,0,13,1.89583,0,2,0,16.8958
function@Perl_unshare_hek,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_placeholders_p,0,0,0,0,0,4,0,0,0,0,2.51786
function@S_hv_notallowed,0,0,0,0,0,11,0,0,0,0,9
function@S_save_hek_flags,0,0,0,0,0,10,0,0,0,0,9.5
function@Perl_hv_placeholders_get,0,0,0,0,0,1,0,0,0,0,0.380952
function@S_clear_placeholders,0,0,0,0,0,12,0,0,0,0,84.5898
function@S_hsplit,0,0,0,0,0,9,0,0,0,0,145.016
function@Perl_hv_scalar,0,0,0,0,0,16,0,0,0,0,5.14646
function@Perl_hv_fill,0,0,0,0,0,6,0,0,0,0,2.54412
function@Perl_hv_ksplit,0,0,0,0,0,6,0,0,0,0,9.50588
function@Perl_newHVhv,40,0,0,14,0,47,478.254,0,196.321,0,751.083
function@Perl_hv_iterinit,0,0,0,0,0,3,0,0,0,0,1.73016
function@Perl_hv_iternext_flags,0,0,0,0,0,25,0,0,0,0,10.9863
function@Perl_hv_iterval,0,0,0,0,0,9,0,0,0,0,4.43137
function@Perl_hv_riter_set,0,0,0,0,0,1,0,0,0,0,1
function@Perl_hv_eiter_set,0,0,0,0,0,1,0,0,0,0,1
function@Perl_hv_copy_hints_hv,0,0,0,0,0,37,0,0,0,0,167.137
function@Perl_hv_free_ent,0,0,0,0,0,5,0,0,0,0,1.79012
function@Perl_hv_delayfree_ent,0,0,0,0,0,4,0,0,0,0,3.25
function@Perl_hv_clear,0,0,0,0,0,11,0,0,0,0,245.634
function@Perl_hv_iterkeysv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_placeholders_set,0,0,0,0,0,5,0,0,0,0,3.46154
function@Perl_hv_clear_placeholders,0,0,0,0,0,3,0,0,0,0,1.84375
function@Perl_hfree_next_entry,0,0,0,0,0,8,0,0,0,0,4.09766
function@Perl_hv_undef_flags,0,0,0,0,0,24,0,0,0,0,57.5319
function@Perl_hv_name_set,0,0,0,0,0,16,0,0,0,0,8.02749
function@S_hv_auxinit,0,0,0,0,0,4,0,0,0,0,1.6875
function@Perl_hv_riter_p,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_eiter_p,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_rand_set,0,0,0,0,0,1,0,0,0,0,1
function@S_unshare_hek_or_pvn,1,0,0,1,0,17,0.0311136,0,0.234375,0,31.7037
function@Perl_share_hek,0,0,0,0,0,7,0,0,0,0,5.14648
function@Perl_hv_ename_add,5,0,0,2,0,40,1.64605,0,1.62543,0,22.9845
function@Perl_hv_ename_delete,10,0,0,3,0,43,0.55279,0,0.439056,0,7.03348
function@Perl_hv_backreferences_p,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_kill_backrefs,0,0,0,0,0,2,0,0,0,0,0.392157
function@Perl_hv_iterkey,0,0,0,0,0,1,0,0,0,0,1
function@Perl_hv_iternextsv,0,0,0,0,0,13,0,0,0,0,7.27344
function@Perl_unsharepvn,0,0,0,0,0,4,0,0,0,0,4
function@Perl_refcounted_he_chain_2hv,3,0,0,3,0,7,36.2857,0,16.619,0,49.8571
function@S_refcounted_he_value,0,0,0,0,0,2,0,0,0,0,1.14286
function@Perl_refcounted_he_fetch_pvn,0,0,0,0,0,24,0,0,0,0,20.8957
function@Perl_refcounted_he_fetch_pv,0,0,0,0,0,10,0,0,0,0,10
function@Perl_refcounted_he_fetch_sv,0,0,0,0,0,10,0,0,0,0,7.30469
function@Perl_refcounted_he_new_pvn,8,0,0,2,0,43,0.423743,0,0.423744,0,20.1887
function@Perl_refcounted_he_new_pv,0,0,0,0,0,12,0,0,0,0,12
function@Perl_refcounted_he_new_sv,0,0,0,0,0,12,0,0,0,0,9.30469
function@Perl_refcounted_he_free,0,0,0,0,0,3,0,0,0,0,21.8333
function@Perl_refcounted_he_inc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_cop_fetch_label,0,0,0,0,0,4,0,0,0,0,0.882353
function@Perl_cop_store_label,0,0,0,0,0,7,0,0,0,0,7
function@Perl_gv_add_by_type,0,0,0,0,0,7,0,0,0,0,3.81938
function@Perl_gv_fetchfile,0,0,0,0,0,4,0,0,0,0,4
function@Perl_gv_fetchfile_flags,0,0,0,0,0,20,0,0,0,0,8.70563
function@Perl_gv_init_pvn,3,0,0,9,0,38,0.701923,0,2.99863,0,16.2138
function@Perl_gv_const_sv,0,0,0,0,0,4,0,0,0,0,0.895833
function@Perl_newGP,0,0,0,0,0,7,0,0,0,0,4.8
function@Perl_cvgv_set,0,0,0,0,0,5,0,0,0,0,2.19394
function@Perl_cvgv_from_hek,0,0,0,0,0,6,0,0,0,0,3.66154
function@Perl_cvstash_set,0,0,0,0,0,5,0,0,0,0,3.14706
function@Perl_gv_init_sv,0,0,0,0,0,8,0,0,0,0,7
function@Perl_gv_init_pv,0,0,0,0,0,10,0,0,0,0,10
function@Perl_gv_name_set,0,0,0,0,0,6,0,0,0,0,5.64
function@Perl_gv_fetchmeth_sv,0,0,0,0,0,12,0,0,0,0,8
function@S_gv_fetchmeth_internal,9,0,0,4,0,67,2.73108,0,3.4375,0,78.3328
function@Perl_gv_fetchmeth_pvn,0,0,0,0,0,5,0,0,0,0,5
function@Perl_gv_fetchmeth_pv,0,0,0,0,0,10,0,0,0,0,10
function@Perl_gv_fetchmeth_sv_autoload,0,0,0,0,0,8,0,0,0,0,7
function@Perl_gv_fetchmeth_pvn_autoload,0,0,0,0,0,23,0,0,0,0,10.958
function@Perl_gv_fetchmeth_pv_autoload,0,0,0,0,0,10,0,0,0,0,10
function@Perl_gv_fetchmethod_autoload,0,0,0,0,0,7,0,0,0,0,7
function@Perl_gv_fetchmethod_pv_flags,0,0,0,0,0,8,0,0,0,0,8
function@Perl_gv_fetchmethod_sv_flags,0,0,0,0,0,6,0,0,0,0,5
function@Perl_gv_fetchmethod_pvn_flags,3,0,0,6,0,64,0.100187,0,1.99984,0,32.5441
function@Perl_gv_stashpvn,0,0,0,0,0,4,0,0,0,0,4
function@Perl_gv_autoload_pvn,0,0,0,0,0,52,0,0,0,0,13.5981
function@Perl_gv_autoload_sv,0,0,0,0,0,6,0,0,0,0,5
function@Perl_gv_autoload_pv,0,0,0,0,0,8,0,0,0,0,8
function@Perl_gv_stashpv,0,0,0,0,0,6,0,0,0,0,6
function@S_gv_stashsvpvn_cached,0,0,0,0,0,30,0,0,0,0,9.11096
function@Perl_gv_stashsv,0,0,0,0,0,1,0,0,0,0,1
function@Perl_gv_fetchpv,0,0,0,0,0,8,0,0,0,0,8
function@Perl_gv_fetchpvn_flags,23,0,0,6,0,201,2.15581,0,2.25,0,20.5369
function@Perl_gv_fetchsv,0,0,0,0,0,5,0,0,0,0,4.5
function@S_gv_init_svtype,0,0,0,0,0,4,0,0,0,0,1.04233
function@S_gv_magicalize_isa,0,0,0,0,0,5,0,0,0,0,2.33939
function@Perl_gv_fullname4,0,0,0,0,0,15,0,0,0,0,7.58571
function@Perl_gv_efullname4,0,0,0,0,0,2,0,0,0,0,0.741935
function@Perl_gv_check,0,0,0,0,0,7,0,0,0,0,220.76
function@Perl_newGVgen_flags,0,0,0,0,0,9,0,0,0,0,9
function@Perl_gp_ref,0,0,0,0,0,2,0,0,0,0,2
function@Perl_gp_free,0,0,0,0,0,11,0,0,0,0,792.809
function@Perl_magic_freeovrld,0,0,0,0,0,0,0,0,0,0,0
function@Perl_Gv_AMupdate,3,0,0,3,0,52,0.532906,0,3.13157,0,88.0069
function@Perl_gv_handler,0,0,0,0,0,19,0,0,0,0,7.95815
function@Perl_try_amagic_un,0,0,0,0,0,15,0,0,0,0,4.33578
function@Perl_amagic_call,71,0,0,69,0,202,3.37356,0,3.25726,0,14.8606
function@Perl_try_amagic_bin,0,0,0,0,0,26,0,0,0,0,7.12156
function@Perl_amagic_deref_call,0,0,0,0,0,15,0,0,0,0,5.87593
function@Perl_amagic_is_enabled,0,0,0,0,0,4,0,0,0,0,1.73633
function@Perl_gv_try_downgrade,3,0,0,1,0,3,5.27579e-06,0,8.38549e-06,0,3.17929e-06
function@Perl_gv_override,0,0,0,0,0,16,0,0,0,0,8.90764
function@S_maybe_add_coresub,4,0,0,4,0,47,0.16523,0,0.33046,0,11.0916
function@core_xsub,0,0,0,0,0,0,0,0,0,0,0
function@S_require_tie_mod,0,0,0,0,0,28,0,0,0,0,15.9821
function@Perl_pad_new,0,0,0,0,0,10,0,0,0,0,6.69841
function@Perl_newPADNAMELIST,0,0,0,0,0,3,0,0,0,0,3
function@Perl_padnamelist_store,0,0,0,0,0,7,0,0,0,0,6
function@Perl_cv_undef,0,0,0,0,0,0,0,0,0,0,0
function@Perl_cv_undef_flags,1,0,0,1,0,11,0.031401,0,0.0603865,0,5.68841
function@Perl_padnamelist_free,0,0,0,0,0,3,0,0,0,0,4.14706
function@Perl_cv_forget_slab,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pad_add_name_pvn,2,0,0,2,0,24,0.312261,0,0.312261,0,16.1226
function@Perl_newPADNAMEpvn,0,0,0,0,0,7,0,0,0,0,7
function@S_pad_alloc_name,0,0,0,0,0,8,0,0,0,0,7
function@Perl_pad_add_name_pv,0,0,0,0,0,10,0,0,0,0,10
function@Perl_pad_add_name_sv,0,0,0,0,0,6,0,0,0,0,6
function@Perl_pad_alloc,0,0,0,0,0,8,0,0,0,0,47.6274
function@Perl_pad_add_anon,0,0,0,0,0,9,0,0,0,0,7.96
function@Perl_pad_add_weakref,0,0,0,0,0,11,0,0,0,0,10
function@Perl_pad_findmy_pvn,0,0,0,0,0,9,0,0,0,0,6.23568
function@S_pad_findlex,14,0,0,8,0,35,2.00136,0,3.90222,0,17.5718
function@Perl_pad_findmy_pv,0,0,0,0,0,6,0,0,0,0,6
function@Perl_pad_findmy_sv,0,0,0,0,0,2,0,0,0,0,2
function@Perl_find_rundefsvoffset,0,0,0,0,0,1,0,0,0,0,1
function@Perl_find_rundefsv,0,0,0,0,0,1,0,0,0,0,1
function@Perl_find_rundefsv2,0,0,0,0,0,3,0,0,0,0,3
function@Perl_pad_block_start,0,0,0,0,0,4,0,0,0,0,4
function@Perl_intro_my,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pad_leavemy,0,0,0,0,0,8,0,0,0,0,11.9034
function@Perl_pad_swipe,0,0,0,0,0,3,0,0,0,0,2.30864
function@Perl_pad_tidy,0,0,0,0,0,11,0,0,0,0,10.2895
function@Perl_pad_free,0,0,0,0,0,1,0,0,0,0,1
function@Perl_do_dump_pad,0,0,0,0,0,33,0,0,0,0,48.5
function@Perl_cv_clone,0,0,0,0,0,2,0,0,0,0,2
function@S_cv_clone,32,0,0,20,0,60,7.3515,0,7.93609,0,30.393
function@Perl_cv_clone_into,0,0,0,0,0,5,0,0,0,0,5
function@Perl_cv_name,0,0,0,0,0,19,0,0,0,0,5.77854
