"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@gen_avx_movntv2di,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_movntv2di,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_movntsi,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_lddqu256,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_lddqu,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse3_lddqu,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_vmaddv4sf3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_vmsubv4sf3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_vmaddv2df3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_vmsubv2df3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_vmmulv4sf3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_vmmulv2df3,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_divv4sf3,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_divv2df3,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_divv8sf3,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_divv4df3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_divv4sf3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_divv2df3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_vmdivv4sf3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_vmdivv2df3,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_rcpv8sf2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_rcpv4sf2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_vmrcpv4sf2,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_sqrtv8sf2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_sqrtv4sf2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sqrtv4df2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sqrtv2df2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_vmsqrtv4sf2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_vmsqrtv2df2,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_rsqrtv8sf2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_rsqrtv4sf2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_vmrsqrtv4sf2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_vmsmaxv4sf3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_vmsminv4sf3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_vmsmaxv2df3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_vmsminv2df3,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_addsubv8sf3,0,0,0,0,0,2,0,0,0,0,2
function@gen_avx_addsubv4df3,0,0,0,0,0,1,0,0,0,0,1
function@gen_sse3_addsubv4sf3,0,0,0,0,0,1,0,0,0,0,1
function@gen_sse3_addsubv2df3,0,0,0,0,0,1,0,0,0,0,1
function@gen_avx_haddv4df3,0,0,0,0,0,7,0,0,0,0,7
function@gen_avx_hsubv4df3,0,0,0,0,0,7,0,0,0,0,7
function@gen_avx_haddv8sf3,0,1,0,1,0,18,0,1,1,0,18
function@gen_avx_hsubv8sf3,0,1,0,1,0,18,0,1,1,0,18
function@gen_sse3_haddv4sf3,0,0,0,0,0,7,0,0,0,0,7
function@gen_sse3_hsubv4sf3,0,0,0,0,0,7,0,0,0,0,7
function@gen_sse3_haddv2df3,0,0,0,0,0,3,0,0,0,0,3
function@gen_sse3_hsubv2df3,0,0,0,0,0,3,0,0,0,0,3
function@gen_avx_cmppsv4sf3,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_cmppdv2df3,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_cmppsv8sf3,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_cmppdv4df3,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_cmpssv4sf3,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_cmpsdv2df3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_maskcmpsf3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_maskcmpdf3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_maskcmpv4sf3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_maskcmpv2df3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_vmmaskcmpv4sf3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_vmmaskcmpv2df3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_comi,0,0,0,0,0,2,0,0,0,0,2
function@gen_sse2_comi,0,0,0,0,0,2,0,0,0,0,2
function@gen_sse_ucomi,0,0,0,0,0,2,0,0,0,0,2
function@gen_sse2_ucomi,0,0,0,0,0,2,0,0,0,0,2
function@gen_avx_andnotv4sf3,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_andnotv2df3,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_andnotv8sf3,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_andnotv4df3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_andnotv4sf3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_andnotv2df3,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fmaddv8sf4256,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fmaddv4df4256,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fmsubv8sf4256,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fmsubv4df4256,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fnmaddv8sf4256,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fnmaddv4df4256,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fnmsubv8sf4256,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fnmsubv4df4256,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fmaddsf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fmadddf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fmaddv4sf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fmaddv2df4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_vmfmaddv4sf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_vmfmaddv2df4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fmsubsf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fmsubdf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fmsubv4sf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fmsubv2df4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_vmfmsubv4sf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_vmfmsubv2df4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fnmaddsf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fnmadddf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fnmaddv4sf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fnmaddv2df4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_vmfnmaddv4sf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_vmfnmaddv2df4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fnmsubsf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fnmsubdf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fnmsubv4sf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fnmsubv2df4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_vmfnmsubv4sf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_vmfnmsubv2df4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_fmaddv8sf4256,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_fmaddv4df4256,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_fmsubv8sf4256,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_fmsubv4df4256,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_fnmaddv8sf4256,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_fnmaddv4df4256,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_fnmsubv8sf4256,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_fnmsubv4df4256,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_fmaddv4sf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_fmaddv2df4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_fmsubv4sf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_fmsubv2df4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_fnmaddv4sf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_fnmaddv2df4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_fnmsubv4sf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_fnmsubv2df4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_vmfmaddv4sf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_vmfmaddv2df4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_vmfmsubv4sf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_vmfmsubv2df4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_vmfnmaddv4sf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_vmfnmaddv2df4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_vmfnmsubv4sf4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4i_vmfnmsubv2df4,0,0,0,0,0,0,0,0,0,0,0
function@gen_fma4_fmaddsubv8sf4,0,0,0,0,0,2,0,0,0,0,2
function@gen_fma4_fmaddsubv4df4,0,0,0,0,0,1,0,0,0,0,1
function@gen_fma4_fmaddsubv4sf4,0,0,0,0,0,1,0,0,0,0,1
function@gen_fma4_fmaddsubv2df4,0,0,0,0,0,1,0,0,0,0,1
function@gen_fma4_fmsubaddv8sf4,0,0,0,0,0,2,0,0,0,0,2
function@gen_fma4_fmsubaddv4df4,0,0,0,0,0,1,0,0,0,0,1
function@gen_fma4_fmsubaddv4sf4,0,0,0,0,0,1,0,0,0,0,1
function@gen_fma4_fmsubaddv2df4,0,0,0,0,0,1,0,0,0,0,1
function@gen_fma4i_fmaddsubv8sf4,0,0,0,0,0,2,0,0,0,0,2
function@gen_fma4i_fmaddsubv4df4,0,0,0,0,0,1,0,0,0,0,1
function@gen_fma4i_fmaddsubv4sf4,0,0,0,0,0,1,0,0,0,0,1
function@gen_fma4i_fmaddsubv2df4,0,0,0,0,0,1,0,0,0,0,1
function@gen_fma4i_fmsubaddv8sf4,0,0,0,0,0,2,0,0,0,0,2
function@gen_fma4i_fmsubaddv4df4,0,0,0,0,0,1,0,0,0,0,1
function@gen_fma4i_fmsubaddv4sf4,0,0,0,0,0,1,0,0,0,0,1
function@gen_fma4i_fmsubaddv2df4,0,0,0,0,0,1,0,0,0,0,1
function@gen_sse_cvtpi2ps,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_cvtps2pi,0,0,0,0,0,1,0,0,0,0,1
function@gen_sse_cvttps2pi,0,0,0,0,0,1,0,0,0,0,1
function@gen_sse_cvtsi2ss,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_cvtss2si,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_cvtss2si_2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_cvttss2si,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_cvtdq2ps,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_cvtdq2ps256,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_cvtdq2ps,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_cvtps2dq,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_cvtps2dq256,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_cvtps2dq,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_cvttps2dq,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_cvttps2dq256,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_cvttps2dq,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_cvtpi2pd,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_cvtpd2pi,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_cvttpd2pi,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_cvtsi2sd,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_cvtsd2si,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_cvtsd2si_2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_cvttsd2si,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_cvtdq2pd256,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_cvtdq2pd,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_cvtpd2dq256,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_cvttpd2dq256,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_cvtsd2ss,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_cvtss2sd,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_cvtpd2ps256,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_cvtps2pd256,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_cvtps2pd,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_movhlps,0,0,0,0,0,1,0,0,0,0,1
function@gen_sse_movlhps,0,0,0,0,0,1,0,0,0,0,1
function@gen_avx_unpckhps256,0,0,0,0,0,1,0,0,0,0,1
function@gen_vec_interleave_highv4sf,0,0,0,0,0,1,0,0,0,0,1
function@gen_avx_unpcklps256,0,0,0,0,0,1,0,0,0,0,1
function@gen_vec_interleave_lowv4sf,0,0,0,0,0,1,0,0,0,0,1
function@gen_avx_movshdup256,0,0,0,0,0,1,0,0,0,0,1
function@gen_sse3_movshdup,0,0,0,0,0,1,0,0,0,0,1
function@gen_avx_movsldup256,0,0,0,0,0,1,0,0,0,0,1
function@gen_sse3_movsldup,0,0,0,0,0,1,0,0,0,0,1
function@gen_avx_shufps256_1,0,0,0,0,0,1,0,0,0,0,1
function@gen_sse_shufps_v4sf,0,0,0,0,0,1,0,0,0,0,1
function@gen_sse_shufps_v4si,0,0,0,0,0,1,0,0,0,0,1
function@gen_sse_storehps,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_loadhps,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_storelps,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_loadlps,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_movss,0,0,0,0,0,0,0,0,0,0,0
function@gen_vec_setv4sf_0,0,0,0,0,0,0,0,0,0,0,0
function@gen_vec_setv4si_0,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_insertps,0,0,0,0,0,0,0,0,0,0,0
function@gen_vec_extract_lo_v4di,0,0,0,0,0,0,0,0,0,0,0
function@gen_vec_extract_lo_v4df,0,0,0,0,0,0,0,0,0,0,0
function@gen_vec_extract_hi_v4di,0,0,0,0,0,0,0,0,0,0,0
function@gen_vec_extract_hi_v4df,0,0,0,0,0,0,0,0,0,0,0
function@gen_vec_extract_lo_v8si,0,0,0,0,0,0,0,0,0,0,0
function@gen_vec_extract_lo_v8sf,0,0,0,0,0,0,0,0,0,0,0
function@gen_vec_extract_hi_v8si,0,0,0,0,0,0,0,0,0,0,0
function@gen_vec_extract_hi_v8sf,0,0,0,0,0,0,0,0,0,0,0
function@gen_vec_extract_lo_v16hi,0,0,0,0,0,0,0,0,0,0,0
function@gen_vec_extract_hi_v16hi,0,0,0,0,0,0,0,0,0,0,0
function@gen_vec_extract_lo_v32qi,0,0,0,0,0,0,0,0,0,0,0
function@gen_vec_extract_hi_v32qi,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_unpckhpd256,0,0,0,0,0,1,0,0,0,0,1
function@gen_avx_shufpd256_1,0,0,0,0,0,1,0,0,0,0,1
function@gen_vec_interleave_highv2di,0,0,0,0,0,1,0,0,0,0,1
function@gen_vec_interleave_lowv2di,0,0,0,0,0,1,0,0,0,0,1
function@gen_sse2_shufpd_v2df,0,0,0,0,0,1,0,0,0,0,1
function@gen_sse2_shufpd_v2di,0,0,0,0,0,1,0,0,0,0,1
function@gen_sse2_storehpd,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_storelpd,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_loadhpd,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_loadlpd,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_movsd,0,0,0,0,0,0,0,0,0,0,0
function@gen_vec_dupv2df,0,0,0,0,0,0,0,0,0,0,0
function@gen_mulv16qi3,0,0,0,0,0,0,0,0,0,0,0
function@gen_mulv2di3,0,0,0,0,0,0,0,0,0,0,0
function@gen_ashrv8hi3,0,0,0,0,0,0,0,0,0,0,0
function@gen_ashrv4si3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_lshrv1ti3,0,0,0,0,0,0,0,0,0,0,0
function@gen_lshrv8hi3,0,0,0,0,0,0,0,0,0,0,0
function@gen_lshrv4si3,0,0,0,0,0,0,0,0,0,0,0
function@gen_lshrv2di3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_ashlv1ti3,0,0,0,0,0,0,0,0,0,0,0
function@gen_ashlv8hi3,0,0,0,0,0,0,0,0,0,0,0
function@gen_ashlv4si3,0,0,0,0,0,0,0,0,0,0,0
function@gen_ashlv2di3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_gtv16qi3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_gtv8hi3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_gtv4si3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_2_gtv2di3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_andnotv16qi3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_andnotv8hi3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_andnotv4si3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_andnotv2di3,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_packsswb,0,0,0,0,0,1,0,0,0,0,1
function@gen_sse2_packssdw,0,0,0,0,0,1,0,0,0,0,1
function@gen_sse2_packuswb,0,0,0,0,0,1,0,0,0,0,1
function@gen_vec_interleave_highv16qi,0,0,0,0,0,1,0,0,0,0,1
function@gen_vec_interleave_lowv16qi,0,0,0,0,0,1,0,0,0,0,1
function@gen_vec_interleave_highv8hi,0,0,0,0,0,1,0,0,0,0,1
function@gen_vec_interleave_lowv8hi,0,0,0,0,0,1,0,0,0,0,1
function@gen_vec_interleave_highv4si,0,0,0,0,0,1,0,0,0,0,1
function@gen_vec_interleave_lowv4si,0,0,0,0,0,1,0,0,0,0,1
function@gen_sse2_pshufd_1,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_pshuflw_1,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_pshufhw_1,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_loadld,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_stored,0,0,0,0,0,0,0,0,0,0,0
function@gen_vec_concatv2di,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_psadbw,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_movmskps256,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_movmskpd256,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_movmskps,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_movmskpd,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_pmovmskb,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_ldmxcsr,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse_stmxcsr,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse2_clflush,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse3_mwait,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse3_monitor,0,0,0,0,0,0,0,0,0,0,0
function@gen_ssse3_phaddwv8hi3,0,1,0,1,0,14,0,1,1,0,14
function@gen_ssse3_phaddwv4hi3,0,0,0,0,0,7,0,0,0,0,7
function@gen_ssse3_phadddv4si3,0,0,0,0,0,7,0,0,0,0,7
function@gen_ssse3_phadddv2si3,0,0,0,0,0,3,0,0,0,0,3
function@gen_ssse3_phaddswv8hi3,0,1,0,1,0,14,0,1,1,0,14
function@gen_ssse3_phaddswv4hi3,0,0,0,0,0,7,0,0,0,0,7
function@gen_ssse3_phsubwv8hi3,0,1,0,1,0,14,0,1,1,0,14
function@gen_ssse3_phsubwv4hi3,0,0,0,0,0,7,0,0,0,0,7
function@gen_ssse3_phsubdv4si3,0,0,0,0,0,7,0,0,0,0,7
function@gen_ssse3_phsubdv2si3,0,0,0,0,0,3,0,0,0,0,3
function@gen_ssse3_phsubswv8hi3,0,1,0,1,0,14,0,1,1,0,14
function@gen_ssse3_phsubswv4hi3,0,0,0,0,0,7,0,0,0,0,7
function@gen_ssse3_pmaddubsw128,0,0,0,0,0,3,0,0,0,0,3
function@gen_ssse3_pmaddubsw,0,0,0,0,0,3,0,0,0,0,3
function@gen_ssse3_pshufbv16qi3,0,0,0,0,0,0,0,0,0,0,0
function@gen_ssse3_pshufbv8qi3,0,0,0,0,0,0,0,0,0,0,0
function@gen_ssse3_psignv16qi3,0,0,0,0,0,0,0,0,0,0,0
function@gen_ssse3_psignv8hi3,0,0,0,0,0,0,0,0,0,0,0
function@gen_ssse3_psignv4si3,0,0,0,0,0,0,0,0,0,0,0
function@gen_ssse3_psignv8qi3,0,0,0,0,0,0,0,0,0,0,0
function@gen_ssse3_psignv4hi3,0,0,0,0,0,0,0,0,0,0,0
function@gen_ssse3_psignv2si3,0,0,0,0,0,0,0,0,0,0,0
function@gen_ssse3_palignrti,0,0,0,0,0,0,0,0,0,0,0
function@gen_ssse3_palignrdi,0,0,0,0,0,0,0,0,0,0,0
function@gen_absv16qi2,0,0,0,0,0,0,0,0,0,0,0
function@gen_absv8hi2,0,0,0,0,0,0,0,0,0,0,0
function@gen_absv4si2,0,0,0,0,0,0,0,0,0,0,0
function@gen_absv8qi2,0,0,0,0,0,0,0,0,0,0,0
function@gen_absv4hi2,0,0,0,0,0,0,0,0,0,0,0
function@gen_absv2si2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4a_movntsf,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4a_movntdf,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4a_vmmovntv4sf,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4a_vmmovntv2df,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4a_extrqi,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4a_extrq,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4a_insertqi,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4a_insertq,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_blendps,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_blendpd,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_blendps256,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_blendpd256,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_blendvps,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_blendvpd,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_blendvps256,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_blendvpd256,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_blendps,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_blendpd,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_blendvps,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_blendvpd,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_dpps,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_dppd,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_dpps256,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_dppd256,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_dpps,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_dppd,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_movntdqa,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_mpsadbw,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_packusdw,0,0,0,0,0,1,0,0,0,0,1
function@gen_sse4_1_pblendvb,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_pblendw,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_phminposuw,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_extendv8qiv8hi2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_extendv4qiv4si2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_extendv2qiv2di2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_extendv4hiv4si2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_extendv2hiv2di2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_extendv2siv2di2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_zero_extendv8qiv8hi2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_zero_extendv4qiv4si2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_zero_extendv2qiv2di2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_zero_extendv4hiv4si2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_zero_extendv2hiv2di2,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_zero_extendv2siv2di2,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_vtestps,0,0,0,0,0,1,0,0,0,0,1
function@gen_avx_vtestpd,0,0,0,0,0,1,0,0,0,0,1
function@gen_avx_vtestps256,0,0,0,0,0,1,0,0,0,0,1
function@gen_avx_vtestpd256,0,0,0,0,0,1,0,0,0,0,1
function@gen_avx_ptest256,0,0,0,0,0,1,0,0,0,0,1
function@gen_sse4_1_ptest,0,0,0,0,0,1,0,0,0,0,1
function@gen_avx_roundps256,0,0,0,0,0,0,0,0,0,0,0
function@gen_avx_roundpd256,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_roundps,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_roundpd,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_roundss,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_1_roundsd,0,0,0,0,0,0,0,0,0,0,0
function@gen_sse4_2_pcmpestr,0,3,0,3,0,10,0,3,3,0,10
function@gen_sse4_2_pcmpestri,0,2,0,2,0,4,0,2,2,0,4
