"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN3povL28All_IsoSurface_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,17,1,0,15,1,24,7.14191,1.66611,6.28329,0.15625,12.683
function@_ZN3povL17Inside_IsoSurfaceEPdPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,2.47754
function@_ZN3povL17IsoSurface_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,8,3,0,9,0,12,0.785714,0.294643,0.883928,0,4.01786
function@_ZN3pov15Copy_IsoSurfaceEPNS_13Object_StructE,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3povL20Translate_IsoSurfaceEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL17Rotate_IsoSurfaceEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL16Scale_IsoSurfaceEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL20Transform_IsoSurfaceEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,5,0,0,0,0,4
function@_ZN3povL17Invert_IsoSurfaceEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov18Destroy_IsoSurfaceEPNS_13Object_StructE,1,0,0,1,0,3,0.146291,0,0.146291,0,2.375
function@_ZN3pov17Create_IsoSurfaceEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov23Compute_IsoSurface_BBoxEPNS_17IsoSurface_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov29IsoSurface_Function_Find_RootEPNS_17IsoSurface_StructEPdS2_S2_S2_b,7,3,0,10,0,12,3.69531,1.64355,6.875,0,9.55469
function@_ZN3pov31IsoSurface_Function_Find_Root_REPNS_17IsoSurface_StructEPNS_8ISO_PairES3_dddb,8,1,0,7,0,14,1.53125,0.25,1.75,0,6.625
function@_ZN3pov12Iteration_z3EPdPNS_14Fractal_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov15Iteration_JuliaEPdPNS_14Fractal_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov14D_Iteration_z3EPdPNS_14Fractal_StructES0_,0,1,0,1,0,8,0,0.313433,0.313433,0,20.9701
function@_ZN3pov17D_Iteration_JuliaEPdPNS_14Fractal_StructES0_,0,1,0,1,0,9,0,0.313433,0.313433,0,21.1642
function@_ZN3pov14Normal_Calc_z3EPdiPNS_14Fractal_StructE,5,6,0,14,0,3,101.429,63.8571,165.286,0,60.8571
function@_ZN3pov17Normal_Calc_JuliaEPdiPNS_14Fractal_StructE,3,1,0,4,0,3,60.8571,20.2857,81.1429,0,60.8571
function@_ZN3pov13F_Bound_JuliaEPNS_10Ray_StructEPNS_14Fractal_StructEPdS4_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov9PPM_ImageC2EPciiii,0,0,0,0,0,15,0,0,0,0,6.0625
function@_ZN3pov9PPM_ImageD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov9PPM_ImageD0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN3pov9PPM_Image10Write_LineEPA5_f,2,2,0,3,0,30,0.29913,0.965217,13.7548,0,26.3148
function@_ZN3pov9PPM_Image9Read_LineEPA5_f,0,3,0,1,0,7,0,0.1517,0.0218034,0,3.45695
function@_ZN3pov14Read_PPM_ImageEPNS_12Image_StructEPc,17,7,0,12,0,50,254.125,40.625,43.875,0,2472.69
function@_ZN3pov9PPM_Image4LineEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov9PPM_Image5WidthEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov9PPM_Image6HeightEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL25All_Quadric_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,7,4,0,8,0,8,1.87891,4,5.83594,0,6.22656
function@_ZN3povL14Inside_QuadricEPdPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL14Quadric_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL12Copy_QuadricEPNS_13Object_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL17Translate_QuadricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL14Rotate_QuadricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL13Scale_QuadricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL17Transform_QuadricEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,11,0,0,0,0,11
function@_ZN3povL14Invert_QuadricEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL15Destroy_QuadricEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov14Create_QuadricEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov20Compute_Quadric_BBoxEPNS_14Quadric_StructEPdS2_,185,13,0,77,0,46,39.3086,3.98437,24.875,0,16.875
function@_ZN3pov21Compute_Plane_Min_MaxEPNS_12Plane_StructEPdS2_,0,0,0,0,0,5,0,0,0,0,4.25
function@_ZN3pov20POV_Std_Display_InitEii,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov24POV_Std_Display_FinishedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov20POV_Std_Display_PlotEiijjjj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov25POV_Std_Display_Plot_RectEiiiijjjj,0,0,0,0,0,2,0,0,0,0,15.9375
function@_ZN3pov24POV_Std_Display_Plot_BoxEiiiijjjj,0,0,0,0,0,1,0,0,0,0,0.5
function@_ZN3pov11Create_DiscEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov12Compute_DiscEPNS_11Disc_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL22All_Disc_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,1,0,0,1,0,6,0.0156249,0,0.0312499,0,4.04688
function@_ZN3povL11Inside_DiscEPdPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL11Disc_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL9Copy_DiscEPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3povL14Translate_DiscEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3povL11Rotate_DiscEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3povL10Scale_DiscEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3povL14Transform_DiscEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3povL11Invert_DiscEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL12Destroy_DiscEPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov10pov_mallocEmPKciS1_,0,0,0,0,0,4,0,0,0,0,2
function@_ZN3pov10pov_callocEmmPKciS1_,0,0,0,0,0,13,0,0,0,0,7.5
function@_ZN3pov11pov_reallocEPvmPKciS2_,0,0,0,0,0,10,0,0,0,0,4.30859
function@_ZN3pov8pov_freeEPvPKci,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov11mem_releaseEv,0,0,0,0,0,2,0,0,0,0,20.8333
function@_ZN3pov15mem_release_allEv,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZN3pov10pov_strdupEPKc,0,0,0,0,0,9,0,0,0,0,7
function@_ZN3pov11pov_memmoveEPvS0_m,0,0,0,0,0,14,0,0,0,0,31.1765
function@_ZN3pov22Do_Infinite_AtmosphereEPNS_10Ray_StructEPf,6,1,0,7,0,6,35.1562,5.85938,41.0156,0,14.0117
function@_ZN3pov20Do_Finite_AtmosphereEPNS_10Ray_StructEPNS_10istk_entryEPfi,33,9,0,42,0,16,78.2187,18.7292,96.217,0,48.2289
function@_ZN3pov10Create_FogEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov8Copy_FogEPNS_10Fog_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov11Destroy_FogEPNS_10Fog_StructE,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZN3pov14Create_RainbowEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov12Copy_RainbowEPNS_14Rainbow_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov15Destroy_RainbowEPNS_14Rainbow_StructE,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZN3pov16Create_SkysphereEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov14Copy_SkysphereEPNS_16Skysphere_StructE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov17Destroy_SkysphereEPNS_16Skysphere_StructE,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZN3pov16Rotate_SkysphereEPNS_16Skysphere_StructEPd,0,0,0,0,0,2,0,0,0,0,1.375
function@_ZN3pov19Transform_SkysphereEPNS_16Skysphere_StructEPNS_16Transform_StructE,0,0,0,0,0,4,0,0,0,0,3.38095
function@_ZN3pov15Scale_SkysphereEPNS_16Skysphere_StructEPd,0,0,0,0,0,2,0,0,0,0,1.375
function@_ZN3pov19Translate_SkysphereEPNS_16Skysphere_StructEPd,0,0,0,0,0,2,0,0,0,0,1.375
function@_ZN3povL28All_Parametric_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,22,11,0,30,4,23,12.774,13.1604,39.57,1.01562,22.8547
function@_ZN3povL17Parametric_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,22,6,0,13,0,14,22,6,13,0,13.3333
function@_ZN3povL18Parametric_UVCoordEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov15Copy_ParametricEPNS_13Object_StructE,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3povL20Translate_ParametricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL17Rotate_ParametricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL16Scale_ParametricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL20Transform_ParametricEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,5,0,0,0,0,4
function@_ZN3pov18Destroy_ParametricEPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov23Compute_Parametric_BBoxEPNS_17Parametric_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov17Create_ParametricEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov18Copy_PrecompParValEPNS_23PrecompParValues_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov21Destroy_PrecompParValEPNS_23PrecompParValues_StructE,0,0,0,0,0,2,0,0,0,0,1.23529
function@_ZN3pov28Precompute_Parametric_ValuesEPNS_17Parametric_StructEci,0,0,0,0,0,13,0,0,0,0,9.85714
function@_ZN3povL15Precomp_Par_IntEidddd,20,0,0,6,0,11,6,0,4.5,0,5.75
function@_ZN3pov8IntervalEddddPdS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov29Evaluate_Function_Interval_UVEjdPdS0_dRdS1_,3,2,0,5,0,11,3,2,5,0,11
function@_ZN3pov6FNCodeC2EPNS_12FunctionCodeEbPKc,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov6FNCode9ParameterEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov6FNCode7CompileEPNS_14ExprNodeStructE,0,0,0,0,0,10,0,0,0,0,5.47059
function@_ZN3pov6FNCode19compile_instructionEjjjj,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3pov6FNCode18compile_parametersEv,2,0,0,4,0,9,1.71429,0,9.94643,0,69.9107
function@_ZN3pov6FNCode17compile_recursiveEPNS_14ExprNodeStructE,0,0,0,0,0,35,0,0,0,0,20.428
function@_ZN3pov6FNCode19compile_instructionEjjjjj,0,0,0,0,0,7,0,0,0,0,7
function@_ZN3pov11FNCode_CopyEPNS_12FunctionCodeES1_,0,0,0,0,0,3,0,0,0,0,2.6
function@_ZN3pov13FNCode_DeleteEPNS_12FunctionCodeE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov6FNCode19compile_push_resultEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov6FNCode16compile_variableEPc,2,0,0,1,0,4,0.363281,0,0.6875,0,20.5508
function@_ZN3pov6FNCode14compile_memberEPc,0,0,0,0,0,22,0,0,0,0,3.96678
function@_ZN3pov6FNCode12compile_callEPNS_14ExprNodeStructEjiPc,1,0,0,0,3,64,0.0857909,0,0,0.0844504,16.0751
function@_ZN3pov6FNCode18compile_pop_resultEj,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov6FNCode14compile_selectEPNS_14ExprNodeStructE,1,1,0,2,0,9,0.64,1,2,0,8.28
function@_ZN3pov6FNCode27compile_float_function_callEPNS_14ExprNodeStructEjPc,11,0,0,7,0,9,7.86275,0,6,0,27.1765
function@_ZN3pov6FNCode28compile_vector_function_callEPNS_14ExprNodeStructEjPc,11,2,0,8,0,12,7.23529,1.2549,8,0,29.549
function@_ZN3pov6FNCode14compile_seq_opEPNS_14ExprNodeStructEjd,10,0,0,6,0,21,5.80952,0,6,0,17.8571
function@_ZN3pov6FNCode14compile_inlineEPNS_12FunctionCodeE,0,0,0,0,0,3,0,0,0,0,17.9375
function@_ZN3pov14Create_TnormalEv,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov12Copy_TnormalEPNS_14Tnormal_StructE,0,0,0,0,0,6,0,0,0,0,4.47619
function@_ZN3pov15Destroy_TnormalEPNS_14Tnormal_StructE,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZN3pov12Post_TnormalEPNS_14Tnormal_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov14Perturb_NormalEPdPNS_14Tnormal_StructES0_PNS_10istk_entryE,62,33,0,54,0,87,93.9369,11.0281,50.598,0,118.404
function@_ZN3pov12IntersectionEPNS_10istk_entryEPNS_13Object_StructEPNS_10Ray_StructE,0,0,0,0,0,13,0,0,0,0,38.4652
function@_ZN3pov12Ray_In_BoundEPNS_10Ray_StructEPNS_13Object_StructE,0,0,0,0,0,8,0,0,0,0,56.8947
function@_ZN3pov11open_istackEv,0,0,0,0,0,2,0,0,0,0,0.602941
function@_ZN3pov12close_istackEPNS_13istack_structE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov13Inside_ObjectEPdPNS_13Object_StructE,0,0,0,0,0,6,0,0,0,0,23.84
function@_ZN3pov13Point_In_ClipEPdPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,22.48
function@_ZN3pov16Translate_ObjectEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,17,0,0,0,0,74.5882
function@_ZN3pov13Rotate_ObjectEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,17,0,0,0,0,74.5882
function@_ZN3pov12Scale_ObjectEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,17,0,0,0,0,74.5882
function@_ZN3pov16Transform_ObjectEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,13,0,0,0,0,50.4118
function@_ZN3pov13Invert_ObjectEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11Copy_ObjectEPNS_13Object_StructE,0,0,0,0,0,8,0,0,0,0,44.2963
function@_ZN3pov21Destroy_Single_ObjectEPPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov14Destroy_ObjectEPNS_13Object_StructE,0,0,0,0,0,3,0,0,0,0,43.5
function@_ZN3pov15Destroy_IStacksEv,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZN3pov8incstackEPNS_13istack_structE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov15Default_UVCoordEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov16Prune_Vista_TreeEi,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov17Trace_Primary_RayEPNS_10Ray_StructEPfdi,7,0,0,4,0,13,4.19423,0,3.06188,0,12.2524
function@_ZN3pov18Build_Vista_BufferEv,0,2,0,2,0,0,0,1,1,0,0
function@_ZN3povL21project_bounding_slabEPNS_14Project_StructEPPNS_24Project_Tree_Node_StructEPNS_16BBox_Tree_StructE,26,29,0,53,0,49,18.5024,2.39127,18.4823,0,19.8633
function@_ZN3pov20Destroy_Vista_BufferEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov17Draw_Vista_BufferEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL10draw_vistaEPNS_24Project_Tree_Node_StructEPiS2_,0,0,0,0,0,6,0,0,0,0,18.0879
function@_ZN3povL12project_bboxEPNS_14Project_StructEPA3_dPi,6,0,0,6,0,39,5.25,0,6,0,23
function@_ZN3povL21project_raw_rectangleEPNS_14Project_StructEPdS2_S2_S2_Pi,0,0,0,0,0,12,0,0,0,0,43.2812
function@_ZN3povL20project_raw_triangleEPNS_14Project_StructEPdS2_S2_Pi,0,0,0,0,0,12,0,0,0,0,46.8262
function@_ZN3pov16Iteration_HComplEPdPNS_14Fractal_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov18D_Iteration_HComplEPdPNS_14Fractal_StructES0_,1,0,0,1,0,2,0.15873,0,0.31746,0,2
function@_ZN3pov18Normal_Calc_HComplEPdiPNS_14Fractal_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov14F_Bound_HComplEPNS_10Ray_StructEPNS_14Fractal_StructEPdS4_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov19Iteration_HCompl_z3EPdPNS_14Fractal_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov21D_Iteration_HCompl_z3EPdPNS_14Fractal_StructES0_,0,0,0,0,0,7,0,0,0,0,15.8856
function@_ZN3pov21Normal_Calc_HCompl_z3EPdiPNS_14Fractal_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov17F_Bound_HCompl_z3EPNS_10Ray_StructEPNS_14Fractal_StructEPdS4_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov27Iteration_HCompl_ReciprocalEPdPNS_14Fractal_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov29D_Iteration_HCompl_ReciprocalEPdPNS_14Fractal_StructES0_,1,0,0,1,0,2,0.15873,0,0.31746,0,2
function@_ZN3pov29Normal_Calc_HCompl_ReciprocalEPdiPNS_14Fractal_StructE,0,0,0,0,0,2,0,0,0,0,16.4375
function@_ZN3pov25F_Bound_HCompl_ReciprocalEPNS_10Ray_StructEPNS_14Fractal_StructEPdS4_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov21Iteration_HCompl_FuncEPdPNS_14Fractal_StructE,0,1,0,1,0,3,0,10.1587,0.625,0,20.6825
function@_ZN3pov23D_Iteration_HCompl_FuncEPdPNS_14Fractal_StructES0_,4,1,0,3,0,5,1.15873,10.1587,1.94246,0,21.3175
function@_ZN3pov23Normal_Calc_HCompl_FuncEPdiPNS_14Fractal_StructE,3,4,0,7,0,4,9,64,65.5,0,49
function@_ZN3pov19F_Bound_HCompl_FuncEPNS_10Ray_StructEPNS_14Fractal_StructEPdS4_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov12Complex_MultEPNS_5cmplxES1_S1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11Complex_DivEPNS_5cmplxES1_S1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11Complex_ExpEPNS_5cmplxES1_,0,2,0,1,0,2,0,2,1,0,2
function@_ZN3pov11Complex_SinEPNS_5cmplxES1_,0,2,0,2,0,2,0,2,2,0,2
function@_ZN3pov12Complex_SinhEPNS_5cmplxES1_,0,2,0,2,0,2,0,2,2,0,2
function@_ZN3pov11Complex_CosEPNS_5cmplxES1_,0,2,0,2,0,2,0,2,2,0,2
function@_ZN3pov12Complex_CoshEPNS_5cmplxES1_,0,2,0,2,0,2,0,2,2,0,2
function@_ZN3pov10Complex_LnEPNS_5cmplxES1_,1,0,0,1,0,2,1,0,1,0,2
function@_ZN3pov12Complex_SqrtEPNS_5cmplxES1_,1,2,0,3,0,2,0.516129,1.03226,1.03226,0,2
function@_ZN3pov12Complex_ASinEPNS_5cmplxES1_,5,2,0,6,0,2,4.06667,1.06667,4.6,0,2
function@_ZN3pov12Complex_ACosEPNS_5cmplxES1_,5,2,0,6,0,2,4.06667,1.06667,4.6,0,2
function@_ZN3pov13Complex_ASinhEPNS_5cmplxES1_,5,2,0,6,0,2,4.06667,1.06667,4.6,0,2
function@_ZN3pov13Complex_ACoshEPNS_5cmplxES1_,5,2,0,6,0,2,4.06667,1.06667,4.6,0,2
function@_ZN3pov13Complex_ATanhEPNS_5cmplxES1_,2,1,0,3,0,1,0.228571,0.114286,0.342857,0,1
function@_ZN3pov12Complex_ATanEPNS_5cmplxES1_,2,1,0,3,0,2,0.176784,0.0883921,0.265176,0,1.14505
function@_ZN3pov11Complex_TanEPNS_5cmplxES1_,4,2,0,5,0,1,3.38095,1.38095,5,0,1
function@_ZN3pov12Complex_TanhEPNS_5cmplxES1_,4,2,0,5,0,1,3.38095,1.38095,5,0,1
function@_ZN3pov13Complex_PowerEPNS_5cmplxES1_S1_,3,2,0,4,0,4,1.54839,1.03226,1.80645,0,3.25806
function@_ZN3pov11Complex_PwrEPNS_5cmplxES1_,3,2,0,4,0,3,1.54839,1.03226,1.80645,0,2.25806
function@_ZN3pov8pattern1EPdPNS_14Pattern_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov8pattern2EPdPNS_14Pattern_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov8pattern3EPdPNS_14Pattern_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov21DebugTextStreamBufferC2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov21DebugTextStreamBufferD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov21DebugTextStreamBufferD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN3pov21DebugTextStreamBuffer10lineoutputEPKcj,0,0,0,0,0,8,0,0,0,0,8
function@_ZN3pov10Debug_InfoEPKcz,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov7WarningEjPKcz,0,0,0,0,0,13,0,0,0,0,6.875
function@_ZN3pov13CleanupStringEPc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov9WarningAtEjPKclmS1_z,0,0,0,0,0,22,0,0,0,0,11.5
function@_ZN3pov13PossibleErrorEPKcz,0,0,0,0,0,12,0,0,0,0,8.6875
function@_ZN3pov5ErrorEPKcz,0,0,0,0,0,12,0,0,0,0,11.5
function@_ZN3pov12pov_shelloutENS_9shelltypeE,8,0,0,8,0,30,4.94792,0,4.03646,0,33.099
function@_ZN3pov7ErrorAtEPKclmS1_z,0,0,0,0,0,21,0,0,0,0,21
function@_ZN3pov14init_shelloutsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov23Precompute_Patch_ValuesEPNS_20Bicubic_Patch_StructE,20,0,0,20,0,4,20,0,20,0,2.5
function@_ZN3povL19bezier_tree_deleterEPNS_18Bezier_Node_StructE,0,0,0,0,0,3,0,0,0,0,2.31579
function@_ZN3povL19bezier_tree_builderEPNS_20Bicubic_Patch_StructEPA4_A4_A3_dddddiRi,34,8,0,9,0,51,4.25,1.8125,4.5625,0,14.4687
function@_ZN3pov20Create_Bicubic_PatchEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov26Compute_Bicubic_Patch_BBoxEPNS_20Bicubic_Patch_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL22bezier_bounding_sphereEPA4_A4_A3_dPdS4_,7,0,0,7,0,0,7,0,7,0,0
function@_ZN3povL11flat_enoughEPNS_20Bicubic_Patch_StructEPA4_A4_A3_d,0,4,0,7,0,4,0,0.376471,3.22353,0,1.97647
function@_ZN3povL20bezier_split_up_downEPA4_A4_A3_dS3_S3_,1,0,0,1,0,0,1,0,1,0,0
function@_ZN3povL23bezier_split_left_rightEPA4_A4_A3_dS3_S3_,1,0,0,1,0,0,1,0,1,0,0
function@_ZN3povL31All_Bicubic_Patch_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,0,0,0,0,0,9,0,0,0,0,4.93548
function@_ZN3povL20Bicubic_Patch_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL21Bicubic_Patch_UVCoordEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL18Copy_Bicubic_PatchEPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3povL23Translate_Bicubic_PatchEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL20Rotate_Bicubic_PatchEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL19Scale_Bicubic_PatchEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL23Transform_Bicubic_PatchEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,36,0,0,0,0,36
function@_ZN3povL21Destroy_Bicubic_PatchEPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL18bezier_tree_walkerEPNS_10Ray_StructEPNS_20Bicubic_Patch_StructEPNS_18Bezier_Node_StructEPNS_13istack_structE,5,0,0,5,0,14,5,0,0.963541,0,18.5938
function@_ZN3povL17bezier_subdividerEPNS_10Ray_StructEPNS_20Bicubic_Patch_StructEPA4_A4_A3_dddddiPNS_13istack_structE,40,4,0,8,0,67,3.67187,0.234375,4.23438,0,12.0352
function@_ZN3povL25bezier_subpatch_intersectEPNS_10Ray_StructEPNS_20Bicubic_Patch_StructEPA4_A4_A3_dddddPNS_13istack_structE,5,0,0,5,0,11,5,0,5,0,10.25
function@_ZN3povL18intersect_subpatchEPNS_20Bicubic_Patch_StructEPNS_10Ray_StructEPA3_dPdS6_S6_S6_S6_S6_S6_,4,0,0,4,0,14,0.15625,0,0.617187,0,6.3125
function@_ZN3povL12bezier_valueEPA4_A4_A3_dddPdS4_,6,10,0,15,0,1,192,320,232,0,32
function@_ZN3pov16Translate_CameraEPNS_13Camera_StructEPd,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov13Rotate_CameraEPNS_13Camera_StructEPd,0,0,0,0,0,12,0,0,0,0,12
