"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@convert,0,0,0,0,0,42,0,0,0,0,4.21799
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,1
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@gate_ch,0,0,0,0,0,0,0,0,0,0,0
function@copy_loop_headers,15,7,0,8,2,16,0.642469,0.18963,0.605432,0.045679,0.861975
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,1
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@dump_data_references,0,0,0,0,0,3,0,0,0,0,14.75
function@dump_data_reference,0,0,0,0,0,12,0,0,0,0,102
function@debug_data_references,0,0,0,0,0,2,0,0,0,0,13.75
function@debug_data_dependence_relations,0,0,0,0,0,2,0,0,0,0,13.75
function@dump_data_dependence_relations,0,0,0,0,0,3,0,0,0,0,14.75
function@dump_data_dependence_relation,0,0,0,0,0,31,0,0,0,0,104.597
function@debug_data_reference,0,0,0,0,0,1,0,0,0,0,1
function@dump_subscript,0,0,0,0,0,19,0,0,0,0,15
function@dump_conflict_function,0,0,0,0,0,12,0,0,0,0,887.667
function@print_direction_vector,0,0,0,0,0,4,0,0,0,0,24.25
function@print_dir_vectors,0,0,0,0,0,5,0,0,0,0,267.444
function@print_dist_vectors,0,0,0,0,0,5,0,0,0,0,267.444
function@debug_data_dependence_relation,0,0,0,0,0,1,0,0,0,0,1
function@dump_data_dependence_direction,0,0,0,0,0,5,0,0,0,0,1.5
function@dump_dist_dir_vectors,4,2,0,1,2,10,38.85,13.75,1,13.15,917
function@dump_ddrs,0,0,0,0,0,4,0,0,0,0,15.75
function@split_constant_offset,0,0,0,0,0,7,0,0,0,0,5.8125
function@split_constant_offset_1,7,0,0,1,0,44,1.54689,0,1,0,9.42103
function@dr_analyze_innermost,0,0,0,0,0,24,0,0,0,0,8.78332
function@free_data_ref,0,0,0,0,0,2,0,0,0,0,2
function@create_data_ref,21,2,0,3,0,25,14.75,2,3,0,507.984
function@dr_may_alias_p,10,2,0,2,0,14,0.773449,0.499785,2,0,288.079
function@estimated_loop_iterations,0,0,0,0,0,4,0,0,0,0,4
function@estimated_loop_iterations_int,0,0,0,0,0,9,0,0,0,0,5.76471
function@compute_all_dependences,199,24,0,20,3,126,2246.43,392.16,309.022,133.3,2909.4
function@initialize_data_dependence_relation,3,1,0,1,0,11,0.276219,0.0731167,1,0,8.25185
function@compute_self_dependence,0,0,0,0,0,9,0,0,0,0,14.0987
function@subscript_dependence_tester_1,23,0,0,8,1,102,19.3096,0,5.02432,0.374748,14.2114
function@compute_subscript_distance,11,2,0,5,0,5,6.49949,1.38098,3.06002,0,1.57833
function@conflict_fn,0,0,0,0,0,4,0,0,0,0,13
function@analyze_siv_subscript_cst_affine,19,0,0,3,0,52,1.35046,0,1.103,0,19.3919
function@analyze_subscript_affine_affine,64,4,0,9,0,94,7.89996,0.279053,5.75122,0,8.25941
function@initialize_matrix_A,0,0,0,0,0,28,0,0,0,0,14.1121
function@compute_overlap_steps_for_affine_univar,2,2,0,2,0,40,1,0.815686,1.50196,0,33.4118
function@compute_overlap_steps_for_affine_1_2,28,8,0,15,2,54,5.57568,1.5625,7.47705,1.39062,13.7732
function@affine_fn_op,4,3,0,3,0,15,32.9706,1.38235,1.79412,0,95.853
function@build_polynomial_chrec,0,0,0,0,0,16,0,0,0,0,5.87546
function@build_classic_dist_vector_1,7,0,0,4,0,8,15.8288,0,4,0,13.7413
function@add_outer_distances,0,0,0,0,0,7,0,0,0,0,97.5
function@init_omega_for_ddr_1,67,2,0,7,3,44,166.03,0.440741,5.86667,1.12963,1286.68
function@omega_free_problem,0,0,0,0,0,5,0,0,0,0,5
function@init_omega_eq_with_af,5,0,0,2,0,13,12.9643,0,2,0,19.3393
function@omega_copy_problem,0,0,0,0,0,10,0,0,0,0,4.39216
function@free_subscripts,0,0,0,0,0,5,0,0,0,0,39.619
function@get_references_in_stmt,1,0,0,1,3,7,1,0,0.312834,0.684492,4.18182
function@find_data_references_in_stmt,3,0,0,3,4,7,4.65281,0,1.375,0.690635,9.77493
function@graphite_find_data_references_in_stmt,2,0,0,3,1,7,5.6875,0,1.375,0.625,16.2227
function@find_data_references_in_loop,0,0,0,0,0,10,0,0,0,0,46.975
function@find_loop_nest,0,0,0,0,0,5,0,0,0,0,10.3846
function@compute_data_dependences_for_loop,0,0,0,0,0,18,0,0,0,0,22.4
function@compute_data_dependences_for_bb,0,0,0,0,0,7,0,0,0,0,5.71602
function@tree_check_data_deps,0,0,0,0,0,10,0,0,0,0,9.10293
function@free_dependence_relations,0,0,0,0,0,5,0,0,0,0,12.7812
function@free_data_refs,0,0,0,0,0,3,0,0,0,0,14.2857
function@free_dependence_relation,0,0,0,0,0,2,0,0,0,0,1.61905
function@dump_rdg_vertex,0,0,0,0,0,9,0,0,0,0,49.5
function@debug_rdg_vertex,0,0,0,0,0,2,0,0,0,0,2
function@dump_rdg_component,0,0,0,0,0,15,0,0,0,0,49.5294
function@debug_rdg_component,0,0,0,0,0,8,0,0,0,0,377.75
function@dump_rdg,0,0,0,0,0,11,0,0,0,0,72.25
function@debug_rdg,0,0,0,0,0,1,0,0,0,0,1
function@rdg_vertex_for_stmt,0,0,0,0,0,1,0,0,0,0,0.999999
function@create_rdg_vertices,0,0,0,0,0,9,0,0,0,0,58.6895
function@build_empty_rdg,0,0,0,0,0,2,0,0,0,0,2
function@hash_stmt_vertex_info,0,0,0,0,0,0,0,0,0,0,0
function@eq_stmt_vertex_info,0,0,0,0,0,0,0,0,0,0,0
function@hash_stmt_vertex_del,0,0,0,0,0,0,0,0,0,0,0
function@build_rdg,25,8,0,11,0,19,2089.59,585.978,483.882,0,10082.9
function@free_rdg,0,0,0,0,0,2,0,0,0,0,2
function@stores_from_loop,3,0,0,1,0,4,4.58333,0,1,0,20.8333
function@rdg_defs_used_in_other_loops_p,0,0,0,0,0,2,0,0,0,0,1.41324
function@have_similar_memory_accesses,16,3,0,5,0,10,31.4678,2.625,4.24414,0,39.1503
function@remove_similar_memory_refs,0,0,0,0,0,5,0,0,0,0,22.9048
function@ref_base_address_1,0,0,0,0,0,9,0,0,0,0,4.61706
function@have_similar_memory_accesses_1,0,0,0,0,0,0,0,0,0,0,0
function@access_matrix_get_index_for_parameter,0,0,0,0,0,2,0,0,0,0,1.19512
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@cpp_init_iconv,0,0,0,0,0,8,0,0,0,0,8
function@init_iconv_desc,0,0,0,0,0,27,0,0,0,0,13.9215
function@convert_no_conversion,0,0,0,0,0,6,0,0,0,0,5.5
function@convert_utf8_utf32,14,6,0,15,11,30,15.4549,12.9948,12.3876,11.7027,49.79
function@convert_utf8_utf16,23,3,0,18,10,27,50.3867,15.4693,13.184,13.7205,49.4521
function@convert_utf32_utf8,3,0,0,3,1,21,31.9893,0,3,1,698.445
function@convert_utf16_utf8,4,0,0,4,1,23,18.9136,0,4,1,610.527
function@_cpp_destroy_iconv,0,0,0,0,0,0,0,0,0,0,0
function@cpp_host_to_exec_charset,0,0,0,0,0,6,0,0,0,0,3.84375
function@_cpp_valid_ucn,17,5,0,2,4,36,0.101994,2.0036,2,1.00002,8.53153
function@cpp_interpret_string,63,32,0,30,6,65,272.57,228.389,93.5951,12.4491,715.051
function@cpp_interpret_string_notranslate,0,0,0,0,0,4,0,0,0,0,4
function@cpp_interpret_charconst,33,12,0,12,3,40,3.53906,1.14746,2.91248,0.390625,19.0713
function@_cpp_interpret_identifier,3,0,0,2,0,26,6.67335,0,1.625,0,209.059
function@_cpp_convert_input,0,0,0,0,0,20,0,0,0,0,14.1094
function@_cpp_default_encoding,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,1
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@print_partial_schedule,0,0,0,0,0,5,0,0,0,0,471.083
function@gate_handle_sms,0,0,0,0,0,0,0,0,0,0,0
function@rest_of_handle_sms,0,0,0,0,0,2,0,0,0,0,13.75
function@sms_schedule,457,106,0,114,39,318,93.5961,8.561,9.32888,2.97025,124.37
function@loop_single_full_bb_p,0,0,0,0,0,9,0,0,0,0,15.7636
function@normalize_sched_times,1,1,0,1,1,5,21.25,21.25,0.666667,21.25,1280.67
function@compute_jump_reg_dependencies,0,0,0,0,0,0,0,0,0,0,0
function@sms_print_insn,0,0,0,0,0,0,0,0,0,0,0
function@order_nodes_in_scc,34,0,0,5,0,86,523.802,0,5,0,22942.6
function@verify_partial_schedule,0,0,0,0,0,3,0,0,0,0,428.583
function@duplicate_insns_of_cycles,7,3,0,3,1,7,140.147,125.412,2.38235,12.5294,2057.29
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,1
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@ira_loop_edge_freq,3,0,0,1,0,20,12.6667,0,1,0,34.4483
function@ira_reassign_conflict_allocnos,18,8,0,14,0,18,1.11769,2.38813,1.81588,0,31.2867
function@allocno_priority_compare_func,0,0,0,0,0,1,0,0,0,0,1
function@update_curr_costs,16,8,0,8,0,8,12.6555,7.52101,6.31933,0,17.6471
function@assign_hard_reg,49,33,0,28,3,23,703.874,1309.78,196.041,10.565,1279.86
function@update_conflict_hard_regno_costs,6,6,0,6,0,6,363.5,584.417,124.333,0,1113.75
function@allocno_cost_compare_func,0,0,0,0,0,0,0,0,0,0,0
function@update_copy_costs,12,4,0,8,0,15,1041.67,320,81.25,0,968.333
function@ira_sort_regnos_for_alter_reg,27,18,0,10,12,23,166.475,25.5932,7,9.13559,118.102
function@coalesce_allocnos,34,19,0,13,8,18,420.929,277.5,95.4643,72,1539.64
function@coalesced_pseudo_reg_freq_compare,0,0,0,0,0,1,0,0,0,0,1
function@coalesced_pseudo_reg_slot_compare,0,0,0,0,0,3,0,0,0,0,1.61168
function@copy_freq_compare_func,0,0,0,0,0,0,0,0,0,0,0
function@ira_mark_allocation_change,0,0,0,0,0,2,0,0,0,0,0.5
function@ira_mark_memory_move_deletion,0,0,0,0,0,0,0,0,0,0,0
function@ira_reassign_pseudos,23,21,0,19,6,17,229.226,120.328,91.957,27.4516,454.269
function@pseudo_reg_compare,0,0,0,0,0,1,0,0,0,0,1
function@allocno_reload_assign,0,0,0,0,0,7,0,0,0,0,10.3571
function@ira_reuse_stack_slot,15,11,0,14,6,17,25.6414,13.6759,10.6207,6.49655,374.414
function@ira_mark_new_stack_slot,1,0,0,1,0,6,1,0,1,0,4.33333
function@ira_better_spill_reload_regno_p,0,0,0,0,0,14,0,0,0,0,14
function@calculate_spill_cost,18,3,0,12,4,7,196.952,60.8571,68.0952,41.5714,79.1429
function@ira_initiate_assign,0,0,0,0,0,3,0,0,0,0,3
function@ira_finish_assign,0,0,0,0,0,0,0,0,0,0,0
function@ira_color,67,21,0,27,11,40,70.6281,25.2091,5.11851,7.80528,803.128
function@color_pass,138,56,0,52,17,130,18617.6,5835.37,4773.24,969.313,25231.8
function@allocno_spill_priority_compare,0,0,0,0,0,7,0,0,0,0,6.375
function@splay_tree_allocate,0,0,0,0,0,0,0,0,0,0,0
function@splay_tree_free,0,0,0,0,0,3,0,0,0,0,2
function@bucket_allocno_compare_func,0,0,0,0,0,4,0,0,0,0,1.88079
function@push_allocno_to_stack,17,10,0,14,1,12,512.64,368.56,116.2,10.2,1549.32
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,1
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@print_current_pass,0,0,0,0,0,3,0,0,0,0,2
function@debug_pass,0,0,0,0,0,2,0,0,0,0,1
function@rest_of_decl_compilation,0,0,0,0,0,16,0,0,0,0,5.67949
function@rest_of_type_compilation,0,0,0,0,0,2,0,0,0,0,2
function@finish_optimization_passes,0,0,0,0,0,9,0,0,0,0,52.12
function@gate_rest_of_compilation,0,0,0,0,0,0,0,0,0,0,0
function@gate_postreload,0,0,0,0,0,0,0,0,0,0,0
function@get_pass_for_id,0,0,0,0,0,0,0,0,0,0,0
function@register_one_dump_file,0,0,0,0,0,14,0,0,0,0,13.5
function@register_pass,0,0,0,0,0,9,0,0,0,0,38
function@position_pass,2,1,0,1,0,14,1.21346,0.573086,1,0,39.9165
function@make_pass_instance,0,0,0,0,0,7,0,0,0,0,4.24176
function@init_optimization_passes,4,0,0,2,0,245,4,0,2,0,245
function@register_dump_files_1,0,0,0,0,0,7,0,0,0,0,84.5
function@do_per_function_toporder,0,0,0,0,0,10,0,0,0,0,10.8462
function@pass_init_dump_file,0,0,0,0,0,6,0,0,0,0,3.5098
function@pass_fini_dump_file,0,0,0,0,0,1,0,0,0,0,1
function@execute_ipa_summary_passes,0,0,0,0,0,2,0,0,0,0,6.08333
function@execute_all_ipa_transforms,0,0,0,0,0,5,0,0,0,0,16.125
function@execute_todo,0,0,0,0,0,3,0,0,0,0,2.48
function@do_per_function,1,1,0,1,0,3,0.617647,1.79412,1,0,3.41176
function@execute_function_todo,0,0,0,0,0,13,0,0,0,0,1.52381
function@execute_one_pass,0,0,0,0,0,9,0,0,0,0,8.95312
function@execute_pass_list,0,0,0,0,0,2,0,0,0,0,32.875
function@ipa_write_summaries,0,0,0,0,0,9,0,0,0,0,4.08242
function@ipa_write_summaries_1,0,0,0,0,0,6,0,0,0,0,5.38095
function@ipa_write_summaries_2,0,0,0,0,0,5,0,0,0,0,36.5833
function@ipa_write_summaries_of_cgraph_node_set,0,0,0,0,0,0,0,0,0,0,0
function@ipa_read_summaries,0,0,0,0,0,0,0,0,0,0,0
function@ipa_read_summaries_1,0,0,0,0,0,1,0,0,0,0,1
function@execute_ipa_pass_list,0,0,0,0,0,2,0,0,0,0,32.875
function@execute_all_ipa_stmt_fixups,0,0,0,0,0,2,0,0,0,0,2
function@execute_ipa_stmt_fixups,0,0,0,0,0,8,0,0,0,0,28.4167
function@dump_properties,0,0,0,0,0,13,0,0,0,0,8
function@debug_properties,0,0,0,0,0,1,0,0,0,0,1
function@function_called_by_processed_nodes_p,0,0,0,0,0,1,0,0,0,0,1
function@gt_ggc_ma_order,0,0,0,0,0,1,0,0,0,0,0.294118
function@gt_pch_na_order,0,0,0,0,0,1,0,0,0,0,0.617647
function@gt_pch_pa_order,1,1,0,1,0,7,0.235294,3.73529,1,0,10.2941
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,1
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@sparseset_alloc,0,0,0,0,0,3,0,0,0,0,3
function@sparseset_clear_bit,0,0,0,0,0,6,0,0,0,0,2.25
function@sparseset_copy,0,0,0,0,0,2,0,0,0,0,2
function@sparseset_and,0,0,0,0,0,9,0,0,0,0,4.48352
function@sparseset_and_compl,0,0,0,0,0,12,0,0,0,0,3.94585
function@sparseset_ior,0,0,0,0,0,3,0,0,0,0,3
function@sparseset_equal_p,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,1
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getpwd,0,0,0,0,0,10,0,0,0,0,5.59539
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,1
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@chrec_fold_plus,0,0,0,0,0,18,0,0,0,0,4.43988
function@chrec_convert,0,0,0,0,0,0,0,0,0,0,0
function@chrec_fold_plus_1,0,0,0,0,0,60,0,0,0,0,7.53552
function@chrec_fold_plus_poly_poly,10,12,0,17,0,53,1.86374,0.652747,3.10165,0,10.3077
function@tree_contains_chrecs,0,0,0,0,0,4,0,0,0,0,4.59036
function@build_polynomial_chrec,0,0,0,0,0,16,0,0,0,0,5.87546
function@chrec_fold_minus,0,0,0,0,0,11,0,0,0,0,4.24706
function@chrec_fold_multiply,0,0,0,0,0,47,0,0,0,0,4.46818
function@hide_evolution_in_other_loops_than_loop,2,1,0,1,0,7,0.253788,0.5,1,0,17.5152
function@chrec_fold_multiply_poly_poly,12,1,0,1,0,29,2.06195,1,1,0,9.57522
function@chrec_apply,0,0,0,0,0,26,0,0,0,0,4.89033
function@chrec_convert_rhs,0,0,0,0,0,0,0,0,0,0,0
function@chrec_evaluate,8,0,0,2,0,15,2.71324,0,2,0,14.4559
function@evolution_function_is_invariant_p,0,0,0,0,0,0,0,0,0,0,0
function@tree_fold_binomial,2,0,0,5,0,16,0.37996,0,0.395337,0,6.02778
function@chrec_replace_initial_condition,0,0,0,0,0,7,0,0,0,0,3.6875
function@initial_condition,0,0,0,0,0,1,0,0,0,0,1
function@evolution_part_in_loop_num,0,0,0,0,0,0,0,0,0,0,0
function@chrec_component_in_loop_num,2,4,0,2,0,10,0.0634921,0.785714,2,0,17.6071
function@initial_condition_in_loop_num,0,0,0,0,0,0,0,0,0,0,0
function@reset_evolution_in_loop,0,0,0,0,0,17,0,0,0,0,8.6875
function@chrec_merge,0,0,0,0,0,5,0,0,0,0,1.34356
function@eq_evolutions_p,0,0,0,0,0,4,0,0,0,0,2.07692
function@is_multivariate_chrec,0,0,0,0,0,4,0,0,0,0,1.73529
function@is_multivariate_chrec_rec,0,0,0,0,0,4,0,0,0,0,7.98113
function@chrec_contains_symbols,0,0,0,0,0,1,0,0,0,0,1
function@chrec_contains_undetermined,0,0,0,0,0,2,0,0,0,0,2
function@evolution_function_is_invariant_rec_p,0,0,0,0,0,6,0,0,0,0,7.20312
function@evolution_function_is_affine_multivariate_p,0,0,0,0,0,8,0,0,0,0,3.97248
function@evolution_function_is_univariate_p,0,0,0,0,0,2,0,0,0,0,2
function@nb_vars_in_chrec,0,0,0,0,0,2,0,0,0,0,10.92
function@convert_affine_scev,16,1,0,9,3,17,7.68807,0.165138,6.11927,0.201835,8.1422
function@chrec_convert_1,4,0,0,2,0,19,0.276011,0,0.232506,0,6.06559
function@chrec_convert_aggressive,0,0,0,0,0,16,0,0,0,0,3.22941
function@scev_direction,0,0,0,0,0,2,0,0,0,0,2
function@for_each_scev_op,4,0,0,1,0,7,2.5,0,1,0,5.5
function@scev_is_linear_expression,0,0,0,0,0,4,0,0,0,0,2.63947
function@evolution_function_right_is_integer_cst,0,0,0,0,0,1,0,0,0,0,1
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putc_unlocked,0,0,0,0,0,2,0,0,0,0,0.0009995
function@putchar_unlocked,0,0,0,0,0,1,0,0,0,0,1
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,2,0,2,0,9,0,25.2381,2,0,54.1905
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@gate_handle_if_conversion,0,0,0,0,0,0,0,0,0,0,0
