"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@gen_uminv4si3,0,0,0,0,0,10,0,0,0,0,7
function@gen_uminv2di3,0,0,0,0,0,7,0,0,0,0,7
function@gen_sse2_eqv16qi3,0,0,0,0,0,7,0,0,0,0,7
function@gen_sse2_eqv8hi3,0,0,0,0,0,7,0,0,0,0,7
function@gen_sse2_eqv4si3,0,0,0,0,0,7,0,0,0,0,7
function@gen_sse4_1_eqv2di3,0,0,0,0,0,7,0,0,0,0,7
function@gen_vcondv16qi,0,0,0,0,0,8,0,0,0,0,8
function@gen_vcondv8hi,0,0,0,0,0,8,0,0,0,0,8
function@gen_vcondv4si,0,0,0,0,0,8,0,0,0,0,8
function@gen_vcondv2di,0,0,0,0,0,8,0,0,0,0,8
function@gen_vconduv16qi,0,0,0,0,0,8,0,0,0,0,8
function@gen_vconduv8hi,0,0,0,0,0,8,0,0,0,0,8
function@gen_vconduv4si,0,0,0,0,0,8,0,0,0,0,8
function@gen_vconduv2di,0,0,0,0,0,8,0,0,0,0,8
function@gen_one_cmplv16qi2,0,0,0,0,0,14,0,0,0,0,11.6275
function@gen_one_cmplv8hi2,0,0,0,0,0,14,0,0,0,0,11.6275
function@gen_one_cmplv4si2,0,0,0,0,0,14,0,0,0,0,11.6275
function@gen_one_cmplv2di2,0,0,0,0,0,14,0,0,0,0,11.6275
function@gen_andv16qi3,0,0,0,0,0,7,0,0,0,0,7
function@gen_iorv16qi3,0,0,0,0,0,7,0,0,0,0,7
function@gen_xorv16qi3,0,0,0,0,0,7,0,0,0,0,7
function@gen_andv8hi3,0,0,0,0,0,7,0,0,0,0,7
function@gen_iorv8hi3,0,0,0,0,0,7,0,0,0,0,7
function@gen_xorv8hi3,0,0,0,0,0,7,0,0,0,0,7
function@gen_andv4si3,0,0,0,0,0,7,0,0,0,0,7
function@gen_iorv4si3,0,0,0,0,0,7,0,0,0,0,7
function@gen_xorv4si3,0,0,0,0,0,7,0,0,0,0,7
function@gen_andv2di3,0,0,0,0,0,7,0,0,0,0,7
function@gen_iorv2di3,0,0,0,0,0,7,0,0,0,0,7
function@gen_xorv2di3,0,0,0,0,0,7,0,0,0,0,7
function@gen_andtf3,0,0,0,0,0,7,0,0,0,0,7
function@gen_iortf3,0,0,0,0,0,7,0,0,0,0,7
function@gen_xortf3,0,0,0,0,0,7,0,0,0,0,7
function@gen_vec_pack_trunc_v8hi,0,0,0,0,0,11,0,0,0,0,11
function@gen_vec_pack_trunc_v4si,0,0,0,0,0,11,0,0,0,0,11
function@gen_vec_pack_trunc_v2di,0,0,0,0,0,11,0,0,0,0,11
function@gen_sse2_pshufd,0,0,0,0,0,17,0,0,0,0,17
function@gen_sse2_pshuflw,0,0,0,0,0,17,0,0,0,0,17
function@gen_sse2_pshufhw,0,0,0,0,0,18,0,0,0,0,18
function@gen_sse2_loadd,0,0,0,0,0,9,0,0,0,0,9
function@gen_split_2867,0,0,0,0,0,4,0,0,0,0,4
function@gen_split_2868,0,0,0,0,0,5,0,0,0,0,5
function@gen_sse_storeq,0,0,0,0,0,7,0,0,0,0,7
function@gen_split_2870,0,0,0,0,0,4,0,0,0,0,4
function@gen_vec_unpacku_hi_v16qi,0,0,0,0,0,4,0,0,0,0,4
function@gen_vec_unpacks_hi_v16qi,0,0,0,0,0,4,0,0,0,0,4
function@gen_vec_unpacku_lo_v16qi,0,0,0,0,0,4,0,0,0,0,4
function@gen_vec_unpacks_lo_v16qi,0,0,0,0,0,4,0,0,0,0,4
function@gen_vec_unpacku_hi_v4si,0,0,0,0,0,4,0,0,0,0,4
function@gen_vec_unpacks_hi_v4si,0,0,0,0,0,4,0,0,0,0,4
function@gen_vec_unpacku_lo_v4si,0,0,0,0,0,4,0,0,0,0,4
function@gen_vec_unpacks_lo_v4si,0,0,0,0,0,4,0,0,0,0,4
function@gen_sse2_uavgv16qi3,0,0,0,0,0,23,0,0,0,0,23
function@gen_sse2_uavgv8hi3,0,0,0,0,0,23,0,0,0,0,23
function@gen_sse2_maskmovdqu,0,0,0,0,0,5,0,0,0,0,5
function@gen_sse_sfence,0,0,0,0,0,9,0,0,0,0,9
function@gen_sse2_mfence,0,0,0,0,0,9,0,0,0,0,9
function@gen_sse2_lfence,0,0,0,0,0,9,0,0,0,0,9
function@gen_ssse3_pmulhrswv8hi3,0,0,0,0,0,24,0,0,0,0,24
function@gen_ssse3_pmulhrswv4hi3,0,0,0,0,0,21,0,0,0,0,21
function@gen_split_2891,0,0,0,0,0,10,0,0,0,0,10
function@gen_split_2892,0,0,0,0,0,10,0,0,0,0,10
function@gen_split_2893,0,0,0,0,0,23,0,0,0,0,23
function@gen_split_2894,0,0,0,0,0,23,0,0,0,0,23
function@gen_rotlv16qi3,0,0,0,0,0,34,0,0,0,0,16.7619
function@gen_rotlv8hi3,0,0,0,0,0,34,0,0,0,0,16.7619
function@gen_rotlv4si3,0,0,0,0,0,34,0,0,0,0,16.7619
function@gen_rotlv2di3,0,0,0,0,0,34,0,0,0,0,16.7619
function@gen_rotrv16qi3,0,0,0,0,0,41,0,0,0,0,19.2619
function@gen_rotrv8hi3,0,0,0,0,0,41,0,0,0,0,19.2619
function@gen_rotrv4si3,0,0,0,0,0,41,0,0,0,0,19.2619
function@gen_rotrv2di3,0,0,0,0,0,41,0,0,0,0,19.2619
function@gen_vrotrv16qi3,0,0,0,0,0,25,0,0,0,0,25
function@gen_vrotrv8hi3,0,0,0,0,0,25,0,0,0,0,25
function@gen_vrotrv4si3,0,0,0,0,0,25,0,0,0,0,25
function@gen_vrotrv2di3,0,0,0,0,0,25,0,0,0,0,25
function@gen_vrotlv16qi3,0,0,0,0,0,18,0,0,0,0,18
function@gen_vrotlv8hi3,0,0,0,0,0,18,0,0,0,0,18
function@gen_vrotlv4si3,0,0,0,0,0,18,0,0,0,0,18
function@gen_vrotlv2di3,0,0,0,0,0,18,0,0,0,0,18
function@gen_vlshrv16qi3,0,0,0,0,0,25,0,0,0,0,25
function@gen_vlshrv8hi3,0,0,0,0,0,25,0,0,0,0,25
function@gen_vlshrv4si3,0,0,0,0,0,25,0,0,0,0,25
function@gen_vashrv16qi3,0,0,0,0,0,25,0,0,0,0,25
function@gen_vashrv8hi3,0,0,0,0,0,25,0,0,0,0,25
function@gen_vashrv4si3,0,0,0,0,0,25,0,0,0,0,25
function@gen_vashlv16qi3,0,0,0,0,0,18,0,0,0,0,18
function@gen_vashlv8hi3,0,0,0,0,0,18,0,0,0,0,18
function@gen_vashlv4si3,0,0,0,0,0,18,0,0,0,0,18
function@gen_ashlv16qi3,0,0,0,0,0,26,0,0,0,0,26
function@gen_lshlv16qi3,0,0,0,0,0,26,0,0,0,0,26
function@gen_ashrv16qi3,0,0,0,0,0,35,0,0,0,0,31
function@gen_ashrv2di3,0,0,0,0,0,36,0,0,0,0,29
function@gen_avx_vzeroall,0,0,0,0,0,14,0,0,0,0,14
function@gen_avx_vzeroupper,0,0,0,0,0,14,0,0,0,0,14
function@gen_split_2926,0,0,0,0,0,13,0,0,0,0,13
function@gen_split_2927,0,0,0,0,0,13,0,0,0,0,13
function@gen_split_2928,0,0,0,0,0,13,0,0,0,0,13
function@gen_split_2929,0,0,0,0,0,13,0,0,0,0,13
function@gen_split_2930,0,0,0,0,0,14,0,0,0,0,8.5
function@gen_avx_vpermilv8sf,0,0,0,0,0,13,0,0,0,0,13
function@gen_avx_vperm2f128v8sf3,0,0,0,0,0,24,0,0,0,0,13.5
function@gen_split_2931,0,0,0,0,0,14,0,0,0,0,8.5
function@gen_avx_vpermilv4df,0,0,0,0,0,11,0,0,0,0,11
function@gen_avx_vperm2f128v4df3,0,0,0,0,0,24,0,0,0,0,13.5
function@gen_avx_vpermilv2df,0,0,0,0,0,10,0,0,0,0,10
function@gen_avx_vpermilv4sf,0,0,0,0,0,10,0,0,0,0,10
function@gen_avx_vperm2f128v8si3,0,0,0,0,0,24,0,0,0,0,13.5
function@gen_avx_vinsertf128v32qi,0,0,0,0,0,20,0,0,0,0,10.6667
function@gen_avx_vinsertf128v16hi,0,0,0,0,0,20,0,0,0,0,10.6667
function@gen_avx_vinsertf128v8si,0,0,0,0,0,20,0,0,0,0,10.6667
function@gen_avx_vinsertf128v4di,0,0,0,0,0,20,0,0,0,0,10.6667
function@gen_avx_vinsertf128v8sf,0,0,0,0,0,20,0,0,0,0,10.6667
function@gen_avx_vinsertf128v4df,0,0,0,0,0,20,0,0,0,0,10.6667
function@gen_vec_initv32qi,0,0,0,0,0,6,0,0,0,0,6
function@gen_vec_initv16hi,0,0,0,0,0,6,0,0,0,0,6
function@gen_vec_initv8si,0,0,0,0,0,6,0,0,0,0,6
function@gen_vec_initv4di,0,0,0,0,0,6,0,0,0,0,6
function@gen_vec_initv8sf,0,0,0,0,0,6,0,0,0,0,6
function@gen_vec_initv4df,0,0,0,0,0,6,0,0,0,0,6
function@gen_memory_barrier,0,0,0,0,0,15,0,0,0,0,13
function@gen_sync_compare_and_swapqi,0,0,0,0,0,39,0,0,0,0,39
function@gen_sync_compare_and_swaphi,0,0,0,0,0,39,0,0,0,0,39
function@gen_sync_compare_and_swapsi,0,0,0,0,0,39,0,0,0,0,39
function@gen_sync_compare_and_swapdi,0,0,0,0,0,23,0,0,0,0,20.3235
function@add_clobbers,0,0,0,0,0,29,0,0,0,0,1.36042
function@added_clobbers_hard_reg_p,0,0,0,0,0,1,0,0,0,0,0.998233
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@_cpp_warn_if_unused_macro,0,0,0,0,0,3,0,0,0,0,2.09412
function@_cpp_builtin_macro_text,0,0,0,0,0,33,0,0,0,0,13.3844
function@cpp_quote_string,0,0,0,0,0,2,0,0,0,0,20.2857
function@_cpp_arguments_ok,0,0,0,0,0,10,0,0,0,0,3.51859
function@_cpp_push_token_context,0,0,0,0,0,4,0,0,0,0,4
function@_cpp_push_text_context,0,0,0,0,0,4,0,0,0,0,4
function@_cpp_pop_context,0,0,0,0,0,2,0,0,0,0,1.66667
function@cpp_get_token,133,0,0,47,0,117,803.783,0,146.086,0,2333.42
function@paste_tokens,0,0,0,0,0,32,0,0,0,0,23.3125
function@_cpp_backup_tokens,0,0,0,0,0,1,0,0,0,0,1.75781
function@builtin_macro,0,0,0,0,0,24,0,0,0,0,12
function@cpp_get_token_with_location,0,0,0,0,0,3,0,0,0,0,3
function@cpp_sys_macro_p,0,0,0,0,0,2,0,0,0,0,0.588235
function@cpp_scan_nooutput,0,0,0,0,0,3,0,0,0,0,33.4286
function@_cpp_backup_tokens_direct,0,0,0,0,0,1,0,0,0,0,4.91667
function@_cpp_free_definition,0,0,0,0,0,0,0,0,0,0,0
function@_cpp_save_parameter,0,0,0,0,0,8,0,0,0,0,4.96774
function@_cpp_create_definition,0,0,0,0,0,66,0,0,0,0,31.1944
function@lex_expansion_token,18,0,0,5,0,14,21.4198,0,2.2963,0,77.1728
function@cpp_macro_definition,0,0,0,0,0,29,0,0,0,0,19.6512
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putchar_unlocked,0,0,0,0,0,2,0,0,0,0,1.0005
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,0,0,0,0,12,0,0,0,0,37.7188
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@dump_ops_vector,0,0,0,0,0,7,0,0,0,0,53.4
function@debug_ops_vector,0,0,0,0,0,6,0,0,0,0,6
function@gate_tree_ssa_reassoc,0,0,0,0,0,0,0,0,0,0,0
function@execute_reassoc,0,0,0,0,0,36,0,0,0,0,102.21
function@insert_operand_rank,0,0,0,0,0,4,0,0,0,0,4
function@break_up_subtract_bb,0,0,0,0,0,43,0,0,0,0,68.3742
function@reassociate_bb,76,0,0,23,0,74,5.95316,0,0.614704,0,77.7488
function@gimple_assign_rhs1,0,0,0,0,0,2,0,0,0,0,1.5
function@is_reassociable_op,0,0,0,0,0,8,0,0,0,0,4.26648
function@negate_value,0,0,0,0,0,22,0,0,0,0,8.44743
function@linearize_expr_tree,2,0,0,1,0,53,1.26804,0,1,0,15.669
function@sort_by_operand_rank,0,0,0,0,0,0,0,0,0,0,0
function@optimize_ops_list,9,0,0,2,0,84,6.22473,0,1.5,0,32.696
function@remove_visited_stmt_chain,0,0,0,0,0,6,0,0,0,0,14.7182
function@rewrite_expr_tree,7,0,0,5,0,25,2.55359,0,2,0,11.5622
function@add_to_ops_vec,0,0,0,0,0,6,0,0,0,0,5.36
function@linearize_expr,0,0,0,0,0,27,0,0,0,0,16.4531
function@get_rank,0,0,0,0,0,30,0,0,0,0,4.23668
function@VEC_operand_entry_t_heap_safe_push,0,0,0,0,0,2,0,0,0,0,2
function@get_unary_op,0,0,0,0,0,6,0,0,0,0,2.99412
function@oecount_hash,0,0,0,0,0,0,0,0,0,0,0
function@oecount_eq,0,0,0,0,0,1,0,0,0,0,0.5
function@oecount_cmp,0,0,0,0,0,0,0,0,0,0,0
function@zero_one_operation,3,0,0,1,0,22,2.375,0,1,0,127.482
function@build_and_add_sum,0,0,0,0,0,61,0,0,0,0,27.3837
function@is_phi_for_stmt,0,0,0,0,0,10,0,0,0,0,4.13953
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@deps_init,0,0,0,0,0,0,0,0,0,0,0
function@deps_free,0,0,0,0,0,5,0,0,0,0,3.14706
function@deps_add_target,0,0,0,0,0,7,0,0,0,0,20.4294
function@munge,0,0,0,0,0,5,0,0,0,0,5
function@deps_add_default_target,0,0,0,0,0,13,0,0,0,0,3.57226
function@deps_add_dep,0,0,0,0,0,6,0,0,0,0,20.4294
function@deps_add_vpath,0,0,0,0,0,9,0,0,0,0,140.083
function@deps_write,0,0,0,0,0,28,0,0,0,0,117.721
function@deps_phony_targets,0,0,0,0,0,6,0,0,0,0,65.75
function@deps_save,0,0,0,0,0,9,0,0,0,0,11.3728
function@deps_restore,0,0,0,0,0,27,0,0,0,0,30.881
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putchar_unlocked,0,0,0,0,0,2,0,0,0,0,1.0005
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,0,0,0,0,12,0,0,0,0,37.7188
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@init_final,0,0,0,0,0,0,0,0,0,0,0
function@default_function_pro_epilogue,0,0,0,0,0,0,0,0,0,0,0
function@no_asm_to_stream,0,0,0,0,0,0,0,0,0,0,0
function@app_enable,0,0,0,0,0,0,0,0,0,0,0
function@app_disable,0,0,0,0,0,0,0,0,0,0,0
function@init_insn_lengths,0,0,0,0,0,0,0,0,0,0,0
function@get_attr_length,0,0,0,0,0,0,0,0,0,0,0
function@get_attr_length_1,5,0,0,1,0,15,0.360714,0,1,0,2.38462
function@asm_str_count,0,0,0,0,0,1,0,0,0,0,0.380952
function@get_attr_min_length,0,0,0,0,0,0,0,0,0,0,0
function@label_to_alignment,0,0,0,0,0,1,0,0,0,0,0.5
function@label_to_max_skip,0,0,0,0,0,1,0,0,0,0,0.5
function@insn_current_reference_address,0,0,0,0,0,7,0,0,0,0,2.21118
function@compute_alignments,13,0,0,8,0,14,9.90722,0,7.24742,0,19.5464
function@shorten_branches,8,0,0,3,0,38,316.625,0,2.32812,0,750.26
function@final_addr_vec_align,0,0,0,0,0,0,0,0,0,0,0
function@add_debug_prefix_map,0,0,0,0,0,9,0,0,0,0,6.47619
function@remap_debug_filename,0,0,0,0,0,12,0,0,0,0,24.8571
function@final_start_function,1,0,0,1,0,5,1,0,1,0,4.32
function@final_end_function,0,0,0,0,0,2,0,0,0,0,2
function@final,0,0,0,0,0,7,0,0,0,0,75.75
function@final_scan_insn,0,0,0,0,0,99,0,0,0,0,7.4989
function@get_insn_template,0,0,0,0,0,2,0,0,0,0,1.24706
function@profile_after_prologue,0,0,0,0,0,11,0,0,0,0,3.65
function@notice_source_line,0,0,0,0,0,8,0,0,0,0,4.07143
function@output_asm_insn,0,0,0,0,0,60,0,0,0,0,610.87
function@cleanup_subreg_operands,0,0,0,0,0,5,0,0,0,0,3.875
function@call_from_call_insn,0,0,0,0,0,4,0,0,0,0,9.875
function@asm_fprintf,0,0,0,0,0,26,0,0,0,0,802.524
function@alter_subreg,0,0,0,0,0,9,0,0,0,0,2.51542
function@walk_alter_subreg,0,0,0,0,0,6,0,0,0,0,3.92727
function@output_operand_lossage,0,0,0,0,0,3,0,0,0,0,2.375
function@output_asm_operand_names,0,0,0,0,0,12,0,0,0,0,51.4766
function@output_asm_label,0,0,0,0,0,0,0,0,0,0,0
function@output_address,0,0,0,0,0,0,0,0,0,0,0
function@output_addr_const,0,0,0,0,0,31,0,0,0,0,7.47418
function@output_operand,0,0,0,0,0,6,0,0,0,0,3.82031
function@get_mem_expr_from_op,0,0,0,0,0,7,0,0,0,0,1.98519
function@mark_symbol_ref_as_used,0,0,0,0,0,1,0,0,0,0,0.494118
function@mark_symbol_refs_as_used,0,0,0,0,0,0,0,0,0,0,0
function@split_double,0,0,0,0,0,5,0,0,0,0,3.4375
function@leaf_function_p,0,0,0,0,0,5,0,0,0,0,0.788301
function@final_forward_branch_p,0,0,0,0,0,1,0,0,0,0,1
function@debug_flush_symbol_queue,0,0,0,0,0,1,0,0,0,0,0.619048
function@debug_queue_symbol,0,0,0,0,0,1,0,0,0,0,1
function@debug_free_queue,0,0,0,0,0,0,0,0,0,0,0
function@rest_of_handle_final,0,0,0,0,0,11,0,0,0,0,78.75
function@rest_of_handle_shorten_branches,0,0,0,0,0,0,0,0,0,0,0
function@rest_of_clean_state,0,0,0,0,0,14,0,0,0,0,36.1852
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putchar_unlocked,0,0,0,0,0,2,0,0,0,0,1.0005
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,0,0,0,0,12,0,0,0,0,37.7188
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@find_omp_clause,0,0,0,0,0,2,0,0,0,0,0.653846
function@copy_var_decl,0,0,0,0,0,3,0,0,0,0,3
function@dump_omp_region,0,0,0,0,0,21,0,0,0,0,376.75
function@debug_omp_region,0,0,0,0,0,2,0,0,0,0,2
function@debug_all_omp_regions,0,0,0,0,0,0,0,0,0,0,0
function@new_omp_region,0,0,0,0,0,3,0,0,0,0,3
function@free_omp_regions,0,0,0,0,0,1,0,0,0,0,21.25
function@free_omp_region_1,0,0,0,0,0,3,0,0,0,0,23.25
function@omp_reduction_init,0,0,0,0,0,43,0,0,0,0,1.99531
function@omp_expand_local,0,0,0,0,0,3,0,0,0,0,22.44
function@remove_exit_barriers,0,0,0,0,0,13,0,0,0,0,26.9648
function@expand_omp,145,0,0,59,0,393,133.129,0,53.812,0,530.632
function@build_omp_regions_1,0,0,0,0,0,11,0,0,0,0,55.273
function@expand_omp_for,85,0,0,21,0,303,11.9034,0,2.4591,0,45.3535
function@extract_omp_for_data,113,0,0,28,0,69,316.733,0,77.8647,0,65.5545
function@expand_omp_for_generic,101,0,0,24,0,247,125.014,0,25.375,0,973.536
function@gate_expand_omp,0,0,0,0,0,1,0,0,0,0,0.380952
function@execute_expand_omp,0,0,0,0,0,1,0,0,0,0,12.5294
function@execute_lower_omp,0,0,0,0,0,4,0,0,0,0,2.26562
function@delete_omp_context,0,0,0,0,0,14,0,0,0,0,4.82715
function@lower_omp,51,0,0,12,0,176,26.2664,0,7.46875,0,569.621
function@scan_omp_1_stmt,0,0,0,0,0,59,0,0,0,0,24.0454
function@scan_omp_1_op,0,0,0,0,0,4,0,0,0,0,2.53521
function@check_omp_nesting_restrictions,0,0,0,0,0,1,0,0,0,0,0.356195
function@create_omp_child_function,0,0,0,0,0,17,0,0,0,0,12.8571
function@scan_sharing_clauses,0,0,0,0,0,57,0,0,0,0,154.435
function@fixup_child_record_type,0,0,0,0,0,21,0,0,0,0,86.209
function@create_omp_child_function_name,0,0,0,0,0,12,0,0,0,0,12
function@maybe_lookup_decl_in_outer_ctx,0,0,0,0,0,4,0,0,0,0,29.9048
function@use_pointer_for_field,0,0,0,0,0,10,0,0,0,0,2.34865
function@install_var_field,0,0,0,0,0,25,0,0,0,0,23.7699
function@fixup_remapped_decl,0,0,0,0,0,10,0,0,0,0,6.75
function@omp_copy_decl,0,0,0,0,0,13,0,0,0,0,12.4301
function@lower_omp_regimplify_p,0,0,0,0,0,5,0,0,0,0,3.89011
function@lower_omp_for,0,0,0,0,0,35,0,0,0,0,84.952
function@lower_omp_sections,0,0,0,0,0,36,0,0,0,0,102.431
function@lower_omp_single,9,0,0,2,0,80,6.375,0,1.625,0,325.558
function@lower_omp_master,0,0,0,0,0,26,0,0,0,0,24.875
function@lower_omp_ordered,0,0,0,0,0,21,0,0,0,0,19.875
function@lower_omp_critical,0,0,0,0,0,45,0,0,0,0,30.375
function@check_combined_parallel,0,0,0,0,0,0,0,0,0,0,0
function@lower_rec_input_clauses,15,0,0,9,0,123,284.421,0,169.816,0,2207.27
function@lower_reduction_clauses,0,0,0,0,0,49,0,0,0,0,50.6018
function@task_copyfn_copy_decl,0,0,0,0,0,3,0,0,0,0,2.38095
function@task_copyfn_remap_type,0,0,0,0,0,21,0,0,0,0,251.429
function@build_outer_var_ref,0,0,0,0,0,26,0,0,0,0,35.0396
function@lower_lastprivate_clauses,0,0,0,0,0,37,0,0,0,0,15.4544
function@gate_diagnose_omp_blocks,0,0,0,0,0,0,0,0,0,0,0
function@diagnose_omp_structured_block_errors,0,0,0,0,0,3,0,0,0,0,3
function@diagnose_sb_1,0,0,0,0,0,9,0,0,0,0,1.96088
function@diagnose_sb_2,0,0,0,0,0,27,0,0,0,0,5.88762
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getchar_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@putchar,0,0,0,0,0,0,0,0,0,0,0
function@fputc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putc_unlocked,0,0,0,0,0,3,0,0,0,0,1.001
function@putchar_unlocked,0,0,0,0,0,2,0,0,0,0,1.0005
function@getline,0,0,0,0,0,1,0,0,0,0,1
function@feof_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@ferror_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@tolower,0,0,0,0,0,2,0,0,0,0,2
function@toupper,0,0,0,0,0,2,0,0,0,0,2
function@atoi,0,0,0,0,0,0,0,0,0,0,0
function@atol,0,0,0,0,0,0,0,0,0,0,0
function@atoll,0,0,0,0,0,0,0,0,0,0,0
function@bsearch,0,0,0,0,0,12,0,0,0,0,37.7188
function@atof,0,0,0,0,0,0,0,0,0,0,0
function@ggc_register_root_tab,0,0,0,0,0,1,0,0,0,0,1
function@ggc_register_cache_tab,0,0,0,0,0,1,0,0,0,0,1
function@ggc_mark_roots,0,0,0,0,0,9,0,0,0,0,1212.9
function@ggc_htab_delete,0,0,0,0,0,3,0,0,0,0,2.38095
function@ggc_alloc_cleared_stat,0,0,0,0,0,3,0,0,0,0,3
function@ggc_realloc_stat,0,0,0,0,0,13,0,0,0,0,6.52
function@ggc_calloc,0,0,0,0,0,2,0,0,0,0,2
function@ggc_splay_alloc,0,0,0,0,0,1,0,0,0,0,1
function@ggc_splay_dont_free,0,0,0,0,0,0,0,0,0,0,0
function@ggc_print_common_statistics,0,0,0,0,0,0,0,0,0,0,0
function@gt_pch_note_object,0,0,0,0,0,12,0,0,0,0,6.1044
function@gt_pch_note_reorder,0,0,0,0,0,4,0,0,0,0,3.48
function@gt_pch_save,0,0,0,0,0,25,0,0,0,0,1225.88
function@saving_htab_hash,0,0,0,0,0,0,0,0,0,0,0
function@saving_htab_eq,0,0,0,0,0,0,0,0,0,0,0
function@call_count,0,0,0,0,0,1,0,0,0,0,1
function@call_alloc,0,0,0,0,0,2,0,0,0,0,2
function@compare_ptr_data,0,0,0,0,0,0,0,0,0,0,0
function@write_pch_globals,0,0,0,0,0,4,0,0,0,0,4252
function@relocate_ptrs,0,0,0,0,0,2,0,0,0,0,1.5
function@gt_pch_restore,0,0,0,0,0,23,0,0,0,0,25110.5
function@default_gt_pch_get_address,0,0,0,0,0,0,0,0,0,0,0
function@default_gt_pch_use_address,0,0,0,0,0,2,0,0,0,0,2
function@default_gt_pch_alloc_granularity,0,0,0,0,0,0,0,0,0,0,0
function@ggc_min_expand_heuristic,0,0,0,0,0,5,0,0,0,0,4.25
function@ggc_min_heapsize_heuristic,0,0,0,0,0,12,0,0,0,0,10.5
function@init_ggc_heuristics,0,0,0,0,0,6,0,0,0,0,5.25
function@dump_ggc_loc_statistics,0,0,0,0,0,0,0,0,0,0,0
function@vprintf,0,0,0,0,0,2,0,0,0,0,2
function@getchar,0,0,0,0,0,0,0,0,0,0,0
function@fgetc_unlocked,0,0,0,0,0,0,0,0,0,0,0
function@getc_unlocked,0,0,0,0,0,0,0,0,0,0,0
